,vxVO,vyVO,yawVO
812,-0.3436873998354378,0.942642621388636,0.14205357141894373
813,-0.35452016170135703,0.9376468284424477,0.13238874136492113
814,-0.4089263286267978,0.9170303882406395,0.193399980708685
815,-0.13715861665717,0.9933508870773383,0.07788489034528981
816,0.29977505618607414,-0.9558091964307109,-0.06033314023071188
817,-0.3177823493139478,0.950352846947285,0.08722641642390735
818,-0.21306854642056233,-0.9770456307244458,0.004592459055364239
819,-0.35122073163169626,0.9385090432961045,0.12077160259486804
820,-0.47380923463854563,0.9033029620293809,0.19490191464088974
821,-0.35797880617007016,0.9391672626987768,0.12159499284628855
822,-0.38565314492841946,0.9291221590144644,0.12052617907636812
823,-0.41573134325680017,0.9168888650364883,0.15745387249176893
824,-0.1429226384247317,-0.9898146033815733,0.015794017655422012
825,-0.5106183604492921,0.8753272936947476,0.16064357583353353
826,-0.34871125150609356,0.9448455062982868,0.20680098712396788
827,0.2680617216869161,0.9636246594793237,0.023364902644696494
828,-0.0001503954837708182,1.003429912855874,-0.08244117029000927
829,-0.48807619120533946,0.8850354471550582,0.1561058470393032
830,-0.19904865940138344,-0.9852548978222649,0.10353246218871122
831,0.021397115146336115,1.004695162957879,-0.10044017501790557
832,-0.22736174446124863,0.9755319891807223,-0.07049883789644058
833,-0.15459909783501738,0.9907351357198502,-0.08179443316249801
834,0.4285695075242871,0.9100297193873281,0.10782890258746858
835,-0.2217340635764237,0.9752109914024157,-0.016475704460851365
836,-0.4592481319362745,-0.8919256250895683,0.08773416215451198
837,-0.28987262652426593,0.9570972648344451,0.007898696093744072
838,-0.3645055237008957,0.93866549199335,0.18202746464638328
839,-0.8402667755993694,-0.7872539390890962,0.7065364378425247
840,-0.2642044886182062,0.9657408552912828,0.049623189573085355
841,-0.26761080200467074,0.9645551460355863,0.05264737370830577
842,-0.25373125468732294,0.9677182673154662,0.03930379979405508
843,-0.30754522051206923,0.9577071920968085,0.11455270789045964
844,-0.12084264859558815,1.002044395697765,-0.14045238969880428
845,-0.22074095098397276,0.9769276019361303,-0.055685241339462205
846,1.0097146491757862,-0.009040138359912105,-0.16985742062942644
847,-0.18828717531866807,0.9834921788967257,0.05339803639572982
848,-0.31851114754576154,0.954781309786052,0.14928234787770014
849,-0.33509670401996394,0.9521116410792846,0.1350427673618733
850,-0.36857775468490217,0.9490051900874414,0.19242975205297205
851,-0.3350881002611026,0.9502837605553764,0.34269156695077585
852,-0.35819556832546673,0.947570868572761,0.5084346541656467
853,0.7263044173507159,0.8233734315768997,-0.6516766800842861
854,-0.39636720197892145,0.9448592459133022,0.21462502946818338
855,-0.3813639379851405,0.9416622677773018,0.17630296770670825
856,-0.17031376882733412,0.9865898212859412,-0.05459740652268689
857,-0.128578795550582,0.9933499906781501,-0.10530400292550278
858,-0.3665306448604352,0.9422169701890535,0.1661244712431236
859,-0.13926792013244663,0.9913963380521604,-0.05321425313142737
860,-0.14420417766862556,0.9904721577705008,-0.04280650712413472
861,0.44476351216110976,-0.9022017568168637,-0.10750018646346196
862,0.47017403713012007,-0.8851590839985787,-0.09020460336470969
863,-0.17082509651426223,0.98591039693741,-0.035118451856882206
864,-0.4594780496328004,0.9132947480730033,0.21676261786180578
865,0.13509170529739928,0.9948093061584913,-0.08886200422023051
866,-0.20681134378681115,0.9789333301219842,-0.04258651905577689
867,-0.08640947620963446,0.9966341389610781,-0.02778019633517258
868,-0.6509805219933362,0.7660403601291546,-0.49052563928130877
869,-0.11904124279997054,-0.997069085914843,0.09060379720286067
870,-0.43669254399241403,0.9001911843181912,0.05563842343500702
871,-0.16349488856012664,0.9866845371433277,-0.01663843025407492
872,0.5899066210482729,-0.8133924681994785,-0.30397442187293044
873,0.5014383094136131,0.8694677705254543,-0.10179090348392911
874,0.8746679704254618,-0.48616904752603146,-0.18677284496513039
875,-0.15311128859686765,0.9882092835012507,-0.0008768233050131118
876,0.17730566223564032,0.984250171166246,-0.013646670540336976
877,-0.3363811928778934,0.9421393319790059,0.027976732908582897
878,0.08732539860453203,0.99626480228757,0.023461869280700605
879,-0.40052677819981736,0.9168284072283467,0.07564044504867351
880,-0.3265116610767263,0.9643379764678244,0.23345442799072438
881,0.22264990665108653,-0.9750125831382891,-0.018799588360259176
882,0.1475549960803314,-0.9902668489171041,-0.04961889124352366
883,1.0142198007940506,-0.06918751697109882,-1.4972773454672503
884,-0.17375852813828585,0.9865327582917965,0.06677290224941725
885,-0.23930709178617443,0.9732622458323463,0.06952321359058808
886,-1.0037563385300494,-0.01590581892642975,0.8833868750330828
887,-0.30211531904191824,0.957143180528216,0.10851177272304467
888,-0.3183836535344946,0.9528377623775398,0.09561764123926737
889,-0.2500908919199244,0.974308392844443,0.12932943495004579
890,0.15810391027592846,0.9948559213304619,0.1207554042968042
891,-0.2633163979885553,0.9743602315235907,0.13484016886256306
892,0.2727795144203043,0.9730063635077694,0.1911920998914688
893,-0.4216277737117257,0.9202694532640292,0.15481059217929197
894,-0.4927456662584595,-0.9064210137199874,0.24283724616802074
895,-0.4602625758845744,0.9093757036724669,0.30789700484523475
896,-0.24352714352716587,0.9709937967620976,0.046167170322741466
897,-0.26140465647279304,0.9658348528991909,0.034166132675461425
898,-0.24320631919322536,0.9714488778073235,0.05412956028769905
899,0.5443262429926935,-0.8472626742647275,-0.282772901832871
900,0.3413971017123557,-0.9424507814546587,-0.10433103732270516
901,-0.14381871087717332,-0.9941947620582717,0.10275623873838108
902,-0.2891373382092912,0.9618885730842707,0.133223787964155
903,-0.2875533696868668,0.9609604173428097,0.08433931407511885
904,0.27086206952577774,-0.9696933514844357,-0.15047826323122526
905,-0.27288811228328796,0.9694293734954782,0.11806295123817145
906,-0.32586842337800165,0.9471581215959411,0.05777881240270493
907,-0.27516461516112223,-0.9625359243022611,0.06624218649284094
908,-0.35013706645232706,0.9514750383945024,0.22607248126900287
909,-0.3164914434549646,0.9645837631699199,0.3021190181860732
910,-0.3852934103446483,0.9467971792084823,0.23101124067151507
911,-0.3797565021699597,0.9295633637011285,0.09159151615354028
912,-0.3948520970967429,0.947825890232049,0.23837699194050094
913,-0.22901907981191455,0.9741858154139036,0.046747176198028775
914,-0.1858621431806157,0.9827962032995593,0.028154662278807363
915,0.11634931000078536,0.9978937334056617,-0.10243014569003409
916,-0.6156703607284433,-0.7934937802994793,0.11302332698767126
917,0.2874915353699148,0.9591769369292188,-0.06376852231887857
918,0.12678930776241712,0.996592276179363,-0.0955739650851986
919,-0.039800734655224365,-0.9998896896490642,-0.04064100713638621
920,-0.2936596573186103,0.9582740012107293,0.07803747029025135
921,-0.002132503402048552,-1.0011606804198152,0.052866826838697874
922,-0.2668437876848982,0.9652758645948045,0.07012564666568553
923,0.21652650542187618,-0.9834958177989563,-0.11897067617360679
924,-0.3164229504705455,0.955695052673823,0.11497819551493693
925,0.3243792490250462,-0.9520978915919636,-0.15729929212308622
926,-0.3615791290868484,0.9466362854604096,0.16337499224757535
927,0.235627774138995,-0.9839076955670907,-0.21221275782757393
928,0.22308553091132668,-0.9844647708962299,-0.13918397851870284
929,-0.38474326416969423,0.9357592294986453,0.26693232632850056
930,-0.47868282295099984,0.8937234121671879,0.16559515833348454
931,-0.07205068053504242,-1.0075304146143396,-0.19348795257488066
932,-0.3805562508075892,0.9349993986638901,0.13599975621277807
933,-0.4541245773335518,0.9106392418089615,0.18382812510457025
934,-1.9398040158126488,0.8260646985613703,1.1541173541312693
935,-0.29028351009595366,0.9569506179261846,0.00549690510218701
936,-0.2397605928116835,0.9750136649138059,0.09002216589897674
937,0.3327101493966317,-0.9432771773533175,-0.021622243784758226
938,-0.35491761018002305,0.9354306464065415,0.03155086667319431
939,-0.3607553487897552,0.9333123442359234,0.03812441389069011
940,-0.40046898905402706,0.9172803884951445,0.07042445739123816
941,-0.4173302035835616,0.9101747921634127,0.06536357789542091
942,-0.4496357812623276,0.8953638044235738,0.09002232258389656
943,-0.40124561988282026,0.9330562194752946,0.9843728984503928
944,-0.520525206468358,0.8960502351123932,0.71648443718575
945,-0.39078551407964884,0.9402536265688076,0.57173459792372
946,-0.4532721955652161,0.91868714984091,0.23722771357504727
947,0.15248317087135774,0.9932565080841973,-0.09825033597073904
948,-0.4086073744155455,0.9141162968700682,0.050805406697163755
949,-0.32896216925110244,0.9447432589124098,0.039029692340674785
950,-0.35586604899229884,0.9354543270600097,0.04136489247278396
951,-0.4188728731536816,0.9088584026123111,0.051529111613497366
952,0.443840793714481,-0.9290585826441671,-0.25571508994294645
953,0.008372750532238104,1.0008704269967492,-0.04251898632105336
954,-0.13080604594173867,0.9916056737592464,-0.019830576090854944
955,-0.17552972191022814,0.9846469416114658,-0.0204572662009356
956,-0.2583744969457658,-0.9681317035512824,0.06538464622093187
957,0.11934750190780116,0.9971570747585956,-0.10097379903579323
958,0.09118706515613528,0.9990177360972546,-0.0817234105489267
959,-0.042469462885877995,1.0072334954587947,-0.1375184764596657
960,0.022402651294104455,1.0008630119183066,-0.05615706848292427
961,0.3436912982585384,-0.9395685782089626,-0.030765514917458242
962,-0.6328929012891162,-0.8471340975921647,0.3310368224081637
963,-0.3795059691271682,0.9270080292262947,0.11201691913535158
964,-0.37898322230535875,0.9273753872927553,0.1318238427555447
965,-0.44101445860083216,0.9013998594517807,0.21111180382898465
966,-0.4249006907069113,0.908958122744491,0.11904794128459721
967,-0.41477067886255253,0.9136859029289626,0.09807238991557447
968,-0.1944925496828993,-0.9828969435798737,0.06237199105288532
969,0.22030826845823645,0.9778766544237414,-0.069444413238691
970,0.3931354313027119,0.9324911055142575,-0.16278777293171123
971,0.25622389940440704,0.968743573728532,-0.08332883723014034
972,0.1772727531312619,0.985763017356116,-0.056030642365365035
973,0.20238633760538674,0.981152431440428,-0.08168074958896786
974,0.1541859600891381,0.9898492608860578,-0.060158968291005574
975,-0.22357404770175868,-0.976683853983127,0.07458335431243983
976,0.23311036229900509,0.9732649189092778,-0.04649487193072979
977,-0.33845602665176533,0.9439761842818869,0.07628790357980403
978,0.2941287123826581,0.9572450980568163,-0.05334317272639312
979,-0.4353142793926781,0.9099760618056785,0.1419641430551394
980,-0.3939603013490981,0.9267583478064914,0.20349297679551212
981,-0.9589092432164655,-0.3763120837806246,0.5862067839566503
982,-0.42264631931290636,0.915535023176138,0.3118858355345854
983,-0.4445476239873902,0.9076668846779092,0.14846686575480167
984,-0.43407168294303955,0.9074970929943084,0.16830778803989474
985,-0.37479348827365877,0.9298759651363002,0.0714611501591661
986,0.5118389177185125,-0.8613862072905509,-0.06313594244828807
987,-0.27637210249851224,0.9618989998747801,0.07303461930562888
988,-0.4310346511852118,0.9047444656190465,0.09847617281008988
989,0.33429011768475464,-0.9466665450380479,-0.08905161859828306
990,-0.18784183036134797,-0.9825991983252038,-0.028889127131650216
991,0.2494412533150774,0.9687366786991608,-0.04882227669825897
992,0.27550668808097806,0.9613002077411869,0.0021429844342870413
993,-0.12034433648629127,-0.9941797711044075,-0.07127967644273805
994,0.5040333181094023,-0.8709755047864424,-0.21678465626783625
995,-0.964457415442765,0.29155406949364704,1.4486872343640136
996,0.3421826246579575,-0.9397647531945792,-0.029845944976800223
997,-0.4837776596734576,0.8786128745929171,0.07869514756678242
998,0.41798063160727034,-0.9109530354651305,-0.0671523647098864
999,-0.4209516696636835,0.912356857297582,0.12765200014085393
1000,-0.3251968061037684,-0.9587335777736596,0.28775426283403005
1001,-0.47167285990433655,0.8909846830961793,0.1266211336381933
1002,-0.4556448352540868,0.8960055049166087,0.10134271277668476
1003,-0.4787601021914205,0.8926059174634616,0.29633491942502843
1004,0.45830517322214676,0.8979250610295859,0.33733271658713176
1005,-0.33421020570431575,0.9425297302381989,0.014644186363990713
1006,-0.28778643126149117,0.9584015920298039,0.03771724743087174
1007,-0.4369359237104543,0.9020244099617823,0.13661904988217427
1008,-0.4361891646992642,0.9031687162271841,0.09130196757404554
1009,-0.43379463092762427,0.9039412999545474,0.07492681661064923
1010,0.462413008476938,-0.8903308147954135,-0.086129224962757
1011,-0.21618631532371174,0.9763575161647058,0.003292961463687929
1012,-0.35093974336390676,0.9377775244143949,-0.05128140679253956
1013,-0.46160413252072013,0.891107666723222,0.09109301235732455
1014,0.4360458807250801,-0.9037956998430151,-0.23334036397715516
1015,-0.24190207964478577,0.9707213776683815,0.0286938735645238
1016,0.4808792558191899,-0.8820059921196964,-0.17487153317150905
1017,0.7986052257883427,-0.6567857641503907,-0.2979287303308853
1018,-0.355325779859044,0.93571257093469,0.042535748921517715
1019,-1.1116593719449048,-0.48248768112593887,-1.551860414524952
1020,-0.24735381628520953,0.9699490410180149,0.0461024352223304
1021,-0.3472813031756033,0.938893995858159,-0.04626672308828668
1022,-0.5158398889557494,-0.8704019013104852,-0.31087377890312606
1023,-0.35777739589290203,0.9346003298349296,-0.03871170306482806
1024,-0.2792310359789064,0.9610479514419976,-0.04126712254110919
1025,-0.3012660246883637,0.9548257656220698,-0.06275709915999993
1026,-0.01340143932189046,1.0017876690476275,-0.06538887657363987
1027,-0.2226767013056308,-0.9776178746043716,0.08715627771881446
1028,-0.23265821084007154,0.9735748989479859,-0.06007593630329128
1029,-0.24826521829240084,0.9691110160234411,-0.02932593278737204
1030,-0.301021445908467,0.9541169878404129,-0.03084921383993947
1031,-0.30375555607715804,0.9531164718171505,-0.05211931489426288
1032,-0.23930971235294138,0.9717012281124969,-0.03891669962552946
1033,-0.3107538736898139,0.9508120591978214,-0.03212427867600663
1034,-0.23262538043155367,0.9764513350202336,0.10526804087050677
1035,-0.31118502786212154,0.9504956714472176,-0.023519580093281103
1036,-0.2849907724292742,0.9586022057117268,-0.021352559099745285
1037,0.3316998251699912,-0.9439142172318183,0.031616517136206224
1038,-0.3283658898603014,0.9445507774079371,-0.0008508016530930436
1039,-0.34283146437167944,0.9394245776198401,-0.007230603060764281
1040,-0.35376354941415833,0.9353547129399816,0.007792171337226867
1041,-0.25299531466652214,0.969019800525703,0.06366816473679175
1042,0.2923520908544804,-0.9567932221146834,0.0320608638635532
1043,-0.25669064033419675,0.9686890410674635,0.06495433348598402
1044,-0.2583122742809861,0.9678995327599892,0.08147384203235039
1045,-0.007538915692874665,-1.0063671944512207,0.12937844713447424
1046,-0.26314141668325247,0.9680885066293313,0.0800048907184471
1047,-0.26614599473510503,0.9640659250298587,-0.01824032641189308
1048,-0.29368276711140856,0.9561616649422,-0.0222362823864003
1049,0.2765385454559878,-0.964094243285298,-0.10628923595416258
1050,-0.44940043713481365,0.893807711747772,0.05970155366047456
1051,-0.29772105553694034,0.9552094418991889,-0.03257428808061065
1052,-0.134636751280154,-0.9932575980236313,0.07279717112106913
1053,-0.29868781055077465,0.9701239947115294,0.17004484198979436
1054,0.28772589840353346,-0.9757849379074861,0.27999396748854816
1055,-0.3226934952409418,0.9625426773837156,0.2731234667792348
1056,0.17153405858925289,0.98536000188121,0.02067523038458557
1057,0.3645835961401317,-0.9313822640078759,-0.019874196211458202
1058,-0.33845886386890633,0.9506937420073205,0.1515042355787366
1059,-0.3875426182613816,0.9221164955304003,0.022092505577301448
1060,0.3710490918523209,-0.928736875339826,-0.01523452214747292
1061,0.4465994018483339,-0.8959454174487331,-0.11816171621481802
1062,-0.44236650032049046,0.8988054119284363,0.07083997394052355
1063,-0.44877709864670784,0.8957323190259193,0.0939822960395459
1064,-0.48400214338385944,0.8787794007115992,0.15330489088603144
1065,0.4796879962963273,-0.8790778243290142,-0.05352854798639072
1066,-0.45485910305679017,0.8947107338563083,0.09396593792584569
1067,-0.44198318634545,0.9014136940986315,0.08916789334306653
1068,-0.28477100302520153,-0.960189797254488,-0.05613362194734465
1069,-0.4774432911938232,0.8818083544705181,0.1927724540941082
1070,-0.4366991217616454,0.9023263959504455,0.16778382089191562
1071,-0.449335049006972,0.8988268484534218,0.1120835596504249
1072,-0.40915373618382717,0.9168260043913862,0.1827805755040048
1073,-0.4247839717144535,0.9072518568328276,0.12036307475320411
1074,-0.4096531343768342,0.9124213070577943,0.05295254602411737
1075,-0.43960790412904954,0.9026928658928977,0.10438418935373481
1076,-0.2962037735006975,0.9555262004600106,-0.027979233640766647
1077,-0.4388050018391451,0.8995156457442797,0.04552531844252399
1078,-0.35960500322214783,0.9332068885754129,0.028673182432781556
1079,-0.36303110105278175,0.9318339777129246,0.019961864594791306
1080,0.08589921562904558,0.9994304340256033,-0.08319937602404141
1081,0.4222700559645368,0.9065187602623865,0.020184299004122476
1082,-0.46391457489447985,0.886685936369396,0.042393326764614124
1083,-0.3743958895215657,0.9274905457283089,0.0206272905191602
1084,-0.3843356297927177,0.9237427562096657,0.031941674561521534
1085,-0.39345691557355905,0.9209851544867457,0.12225265947650833
1086,-0.41324751914011715,0.9126425819620152,0.060559638012645564
1087,0.4111667695128629,-0.9135263571249181,-0.1365892150758512
1088,-0.4296587545103491,0.9042889454388074,0.04835179619962642
1089,0.44977546586045325,-0.8978020389859391,-0.09073656359389895
1090,-0.18963606239564365,-0.9899746636704362,0.20587142770437827
1091,0.44604081362639875,-0.9013816824418608,-0.15144237225633778
1092,0.4064943600945318,-0.918891652550222,-0.0973913494489179
1093,-0.41065748906286287,0.9134603763040483,0.05982892836877473
1094,0.14604381064368283,0.9935268925361694,-0.17214738175737357
1095,0.14788535610283718,0.9932050975144192,-0.2326245450665255
1096,0.10342874129034661,0.997745468042426,-0.0783004849465206
1097,0.12995468463970247,0.9955691411395544,-0.09456065067499009
1098,0.1931344920467987,0.9855781330273369,-0.11877073123653395
1099,0.18649460600531095,0.9868631973364701,-0.1394784752857907
1100,0.15950403874030986,0.9909995236704955,-0.08647391057047618
1101,-0.3957934128660589,0.9209356801252921,0.09201485805626972
1102,0.1430545981640326,0.9939174134537212,-0.09082759497118117
1103,-1.0670086502518181,-0.36946559363586495,-1.0796984715777567
1104,0.15799070052610817,0.9911693850550927,-0.08537910770225073
1105,0.852614328062569,-0.5383069349266162,-0.26057513083594086
1106,0.23082053503152924,0.9772324211721941,-0.11396319930717776
1107,0.718947996060695,-0.7409442280650743,-0.3402446067848759
1108,0.15650810169002707,0.9910336345511109,-0.09720777487440266
1109,0.20734303457121325,0.9816823714446722,-0.08138308060618106
1110,0.2593410161102258,0.9691221095142565,-0.10220246855163939
1111,0.2305388586732895,0.9765600106368344,-0.08309988341273557
1112,-0.35435341319795394,0.9505853128050751,0.179415539719296
1113,-0.7423240739760122,0.7103267819562513,0.7739079476662646
1114,0.40421637210789835,-0.9306506438588077,-0.2568458782071397
1115,-0.035260582015016785,-0.9994024966234276,-0.007368130073081715
1116,-0.3903790190627886,0.9247578429428415,0.1565830398134658
1117,-0.4908930265259224,1.5974392440359568,0.8491334490232243
1118,-0.3743065802685836,-1.6798194682328642,-0.6832613767839144
1119,-0.4240632026509782,0.9130600353698584,0.1381320457950145
1120,1.2965863272463602,-0.28264549177779374,-1.293027137923566
1121,0.23732720467657703,0.9740635510526399,-0.07672051265269704
1122,0.22941156058864776,-0.9733692504379268,0.010842498620005601
1123,0.3022031870837702,0.9559701190217185,-0.10059608726423175
1124,0.33199347350154995,0.9457305417257289,-0.07720021597872685
1125,-0.9314702745652488,0.5423545691438968,0.6405127528540051
1126,0.31239356346367914,0.952540140054583,-0.0990826090467579
1127,0.2766520169885052,-0.9615331582721449,0.032938628966692626
1128,-0.3832273528587952,0.9239745933169866,-0.051878742824397854
1129,-0.17061591116133862,0.9857075073751151,0.026991038991854014
1130,-0.24458457400492142,0.9697844715915123,0.021575962913074107
1131,0.22208356121405515,0.9756231644069043,-0.05244448323071779
1132,0.2728369732077035,0.9640537223319622,-0.08942660429977164
1133,-0.8106665639740738,0.58561220753504,0.10780678424650202
1134,0.2819501554815588,0.9608471861547904,-0.21493614640083786
1135,0.8382357348433065,0.5544974798227105,-0.16845792928669068
1136,0.3070723508656445,0.9531237105748941,-0.20145852569957476
1137,-0.36813762198262645,-0.9311350267814213,0.050318976528870095
1138,0.34576136174325406,0.9397057875423537,-0.05085949391025697
1139,-0.34616850518494624,0.9395622753533376,0.051166293944635344
1140,-0.3684692388658871,-0.9308771712285115,0.047888859205527254
1141,0.37709517494834366,0.9272219305900029,-0.05620055133191699
1142,0.3535339877721366,0.936134933647197,-0.03650656874386503
1143,0.35005666895176535,0.9374701642264657,-0.06484609916439897
1144,0.9097941480051279,-0.426097444631768,-0.18030716772636887
1145,0.6901762103895013,0.7255464841404735,-0.06410065621818933
1146,0.34580315795879124,0.9389295852498815,-0.10974035175128742
1147,0.34993851126835035,0.937287277643094,-0.06380964607453618
1148,-0.29981442244769596,0.9559307341743015,0.06065610949493163
1149,0.3615566331830779,0.9326650887062413,-0.034155056935475894
1150,0.31556675678471235,0.9502338634246431,0.05016380484602363
1151,0.2876725519424721,0.9585468686898255,0.08380573511003575
1152,0.30457554851946234,-0.9552571660333382,-0.07331821278185188
1153,-0.30152124661596313,-0.9557795411106429,0.06635224517113508
1154,-0.38039821180312167,-0.9272421825441617,0.06669123219080857
1155,0.35895972985939084,0.936140790781549,-0.07200917268654808
1156,0.35018695690793494,0.938409332191162,-0.10897663168281485
1157,0.38995377497858175,-0.9294684293198037,0.20442228060262704
1158,0.39972406835428426,0.9211249217812815,0.09026072273067488
1159,0.32962482900933715,0.9458879538188392,-0.10373218985493017
1160,1.0028926090855497,-0.05668773910546259,-0.4472564134909573
1161,0.4545265454917573,-0.8907474277112919,0.005084756501403611
1162,-0.47054767802768893,0.8829629696536677,-0.03223689605777672
1163,-0.5775191489058776,-0.8805253440959268,0.820516823532248
1164,0.2997579738855398,-0.9742884146594614,0.32875462149748996
1165,-0.5110275264892131,-0.8606583062199448,0.0790958094078331
1166,-0.7456372184610945,-0.6844136797661958,0.5304849834413169
1167,0.20815030067543444,0.9820014744378908,-0.10789963073568143
1168,-0.42765277776699306,0.9039457888736334,0.0032539904176484224
1169,-0.40004723650596413,0.9167386250086669,0.043667723666881965
1170,-0.17899620420337875,-0.9877915091239643,0.09808488924586152
1171,-0.3937733372245521,0.9594484845314671,0.3119100050528947
1172,0.19004858806468966,0.9846407577709283,-0.0865419684966041
1173,0.44542658634977605,-0.8962489534878385,-0.040788098174304156
1174,-0.40431994260118537,0.915566410420909,0.04161124169551582
1175,-0.5912261856561747,-0.8136362425518784,0.1382714207019468
1176,0.14780469401403146,-1.003222828154988,0.1719521271489447
1177,0.31913319003179325,0.9512661661095662,-1.1238940572802893
1178,0.37628137863754885,0.9292342220641345,-0.10905567551370901
1179,-0.22408670343603668,-0.9770885549439937,0.06986888668742607
1180,0.2543527359986599,0.9712132761152649,-0.08901503601613313
1181,-0.41336364425285177,-0.9126554671369521,0.061827726436027984
1182,0.7835940150794577,-0.6785819193308895,-0.31284031411710445
1183,-0.19084679956415138,0.9817518983903392,-0.016895909586172958
1184,-0.4312973131201589,-0.9043578606680979,0.14107496892427848
1185,0.4410976280153953,0.8991844859380161,-0.05573498921498359
1186,0.4290677540717526,0.9050167477232659,-0.0560914289622265
1187,0.44136603626244153,0.8994202228820939,-0.14622202114209362
1188,0.39812761825745174,0.9192710815261824,-0.07613015395811273
1189,0.5948616093548439,0.8039869676514599,-0.4663976646045587
1190,-0.3656888815630556,0.9458946264763796,-0.25465367360236835
1191,-0.20189967104452708,0.9919442407758052,-0.18313663831819907
1192,-0.6395315172996445,0.7711611828257077,-0.17816484206401487
1193,-0.27395638972640457,0.975295838330719,-0.15860465060161208
1194,-0.1652974449586807,0.9983286795564472,-0.15186631111699428
1195,-0.21661220592726885,0.9892017648143064,-0.1929897077249327
1196,-0.22156725446623143,0.9877964432974575,-0.1896132239245865
1197,-0.22333437436562323,0.9873265404564843,-0.15410026080720454
1198,-0.18785192002428958,0.9952432979982545,-0.19803442807251084
1199,-0.20754333178935386,0.9915483040935079,-0.15865843266286592
1200,0.17838280476850185,-0.9967220026166297,0.1749533517835577
1201,-0.1931573218160988,0.994277711932182,-0.15809756543910433
1202,-0.23545159997919435,0.9846528806819228,-0.21038115452121808
1203,0.25327936215253133,-0.9803845296964055,0.15586957477812932
1204,-0.21955018051510053,0.987900111287072,-0.174814705140872
1205,-0.25001830104393596,0.9810273202404437,-0.15471055367365366
1206,-0.28288762765455927,0.9736949870899094,-0.967671776454394
1207,-0.3837586194339187,0.9360063370237852,-0.16078467640788938
1208,-0.27489236469470707,0.9759764832797573,-0.292656739918223
1209,0.3491917141429984,-0.9511255949494447,0.15958609962937623
1210,-0.3160100276231248,0.9617121175180675,-0.25174059327878573
1211,-0.45619026089497394,-0.8970278487054251,0.11270107498390469
1212,-0.39619744388423833,0.919220582191833,0.04478429320810534
1213,-0.3878702735194802,0.92231614169871,0.05350476467743371
1214,-0.4179907039601098,0.9092118650799051,0.07459628876808018
1215,-0.44000641403505913,0.900280424485617,0.06392857537017464
1216,-0.48087373322305266,0.8805241093805051,0.13658991046879862
1217,0.3448170073343301,0.9414504855322618,-0.14758258378743175
1218,-0.34726070329357794,-0.9403991191479717,0.10389137727365383
1219,-0.4428346178755574,0.8981990354973044,0.053633637586069684
1220,-0.29972253033617496,-0.9558830193645279,0.08223530801382904
1221,0.3003516104691272,0.9556724393067803,-0.09240017760323559
1222,0.2890932761354362,0.9587048490237626,-0.05269692062181058
1223,0.3311309930840616,0.94520602426896,-0.08810530097441646
1224,0.36091745708188266,0.9346979390508929,-0.11139889376103075
1225,-0.3915042350001285,0.920538641861802,0.05396807988358149
1226,0.39021708333734534,-0.9210924303081689,-0.05486120808800814
1227,-0.3994585037930133,0.9175685740302563,0.0750476616787288
1228,0.39090463220868693,-0.9211160242637102,-0.03556570857371141
1229,0.42413066473567657,-0.9074988444062893,-0.06591652678068223
1230,0.43426506142249793,-0.9035416249130163,-0.07990022087148668
1231,-0.13348323113786972,0.9923371596860334,-0.06209537939731919
1232,-0.4329849018964551,0.9025884660193377,0.08574570468266944
1233,0.17964627137699876,0.9857652625214249,-0.06429523442638056
1234,0.15479970324736494,0.9904233094957547,-0.07428698454380103
1235,0.33010684548305974,0.9441374887529179,-0.034086494075768796
1236,0.38723674402105923,0.9223567537671096,-0.026378293646164428
1237,-0.3436050800178269,0.9391756765350715,0.019320533213739194
1238,0.37954494416198437,0.9255759917599997,-0.027323325262405353
1239,0.35474122759277016,0.937291471945089,0.11624571749937912
1240,0.20475622902736443,0.9792354936882827,-0.030205390593457452
1241,-0.3881182518181434,0.9223126270944498,0.07564386813297819
1242,0.40010984442255493,0.9164678683457469,0.0011145605604027848
1243,0.45409927674312095,-0.8923516624314575,-0.04992778749097709
1244,-0.4416030941387231,0.8992368746206592,0.060164452984730644
1245,-0.4653382511751253,-0.8851410499306612,-0.003790782596875486
1246,0.4401221994123117,0.8979780329124823,0.020163664021265838
1247,-0.45520134908548465,-0.890441516126049,-0.009734063479685013
1248,0.3464153666616342,0.9387950724491683,0.03663661612761466
1249,-0.33559972709263786,0.9427562231943787,-0.068345803614644
1250,-0.4102549730596219,0.9120901194569294,0.014911137541554924
1251,0.3960709509504378,-0.9192074830905099,-0.042607824256009924
1252,-0.4113493978368797,0.9126989377790026,0.047881417833268616
1253,-0.4252229625673394,0.9064664303060684,0.12296461256788611
1254,0.43144600140527106,-0.9042970508831804,-0.16618031706599223
1255,-0.47217698462699664,0.8815146778703908,0.005418980887631309
1256,-0.4809893663291041,0.8780148695752403,0.052901966076106484
1257,-0.34522046327267786,0.9568257700749835,-0.19008495650323126
1258,0.4158688899478684,0.9094525784425607,0.017158626077707136
1259,-0.36862286329818983,-0.9295803157293306,0.0030820405607988274
1260,0.3135287624580019,0.9523065799557484,0.1358913051737231
1261,-0.08348408648893385,1.0019224614422886,-0.11346169676238091
1262,0.06157367718362589,-1.0048424965439269,0.11564010350913727
1263,-0.31069162258957905,-0.9511683013600271,0.03564075874203926
1264,0.3682313982375061,-0.9424897362673595,-0.2279625629112025
1265,-0.37404265675174764,0.9470097843719945,0.2881484650356552
