timestamp,orientation.x,orientation.y,orientation.z,ak0991x_magnetometer.x,ak0991x_magnetometer.y,ak0991x_magnetometer.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,icm4x6xx_accelerometer.x,icm4x6xx_accelerometer.y,icm4x6xx_accelerometer.z,icm4x6xx_gyroscope.x,icm4x6xx_gyroscope.y,icm4x6xx_gyroscope.z,GPS.lat,GPS.long,GPS.alt
1644887499452,220.3125,-3.125,-86.8125,3.16875,-43.537502,51.16875,0.38991165,-1.013108,-0.28290576,-8.5862055,0.32142156,-0.9068039,0.021171506,-0.01997312,0.011318101,13.7351843,100.52922443,-24.70623779296875
1644887499557,220.40625,-3.109375,-86.828125,3.61875,-43.350002,52.237503,1.1477423,-0.5512379,-1.5167087,-10.004171,-0.7182605,-2.042254,-0.0011983871,0.12170287,0.018774733,13.7351843,100.52922443,-24.70623779296875
1644887499656,220.29688,-3.078125,-86.828125,3.8812501,-43.425003,51.61875,1.1211615,-1.0344607,1.8376404,-10.07121,-1.1348516,0.760159,0.026497671,-0.040212546,-0.029160755,13.7351843,100.52922443,-24.70623779296875
1644887499762,220.32812,-3.03125,-86.921875,4.0687504,-43.4625,51.881252,1.3444967,0.41601753,-0.10958369,-12.140997,1.0929531,-1.328782,0.08402026,0.24420467,-0.111183695,13.7351843,100.52922443,-24.70623779296875
1644887499871,220.15625,-3.1875,-86.78125,4.5750003,-44.006252,51.393753,1.6425924,-1.6752558,1.5080814,-10.301053,-0.60812724,0.3196259,0.119172946,0.11957241,-0.07283531,13.7351843,100.52922443,-24.70623779296875
1644887499976,220.1875,-3.171875,-86.75,4.05,-42.46875,52.0125,-0.20578289,0.0887841,-0.38295215,-11.206659,0.44592008,-2.2008698,0.016910573,0.087615415,-0.016377958,13.7351843,100.52922443,-24.70623779296875
1644887500077,219.9375,-3.34375,-86.546875,3.7500002,-43.537502,51.206253,1.1912298,-0.7207341,-1.6577835,-9.045893,0.2160767,-1.0941502,-0.0118507175,0.09826775,-0.04194355,13.7351843,100.52922443,-24.70623779296875
1644887500183,219.82812,-3.375,-86.5625,4.425,-42.28125,51.45,1.9934492,-1.0059793,0.4307388,-8.696339,0.28311434,0.11791443,0.10532492,0.01837527,-0.09094427,13.73510155,100.52921457,-24.23443603515625
1644887500284,219.75,-3.359375,-86.625,4.21875,-42.9,50.475002,2.094699,-1.556821,1.3841624,-9.31943,-0.6655881,-1.1180922,0.12982528,-0.0039946237,-0.07283531,13.73510155,100.52921457,-24.23443603515625
1644887500386,219.65625,-3.375,-86.609375,4.33125,-42.318752,50.906254,1.7308397,-1.6128495,1.7248381,-8.289325,-0.6751649,-0.43754035,0.097868286,-0.009320789,-0.033421688,13.73510155,100.52921457,-24.23443603515625
1644887500495,219.67188,-3.28125,-86.671875,3.99375,-42.825,50.250004,1.0024796,0.654119,-0.9326712,-8.54311,0.96306765,-1.271321,-0.004394086,0.04713656,0.0059919357,13.73510155,100.52921457,-24.23443603515625
1644887500597,219.54688,-3.296875,-86.578125,3.9750001,-43.0875,50.8875,1.3725195,0.9728942,-2.5098543,-10.4644575,2.3385365,-1.3000516,0.046737097,0.2260957,-0.088813804,13.73510155,100.52921457,-24.23443603515625
1644887500696,219.4375,-3.328125,-86.5,3.6750002,-43.78125,50.943752,1.2768154,-2.0758483,-0.7377942,-9.184756,-0.61291564,-0.31304187,0.12769482,0.10998531,-0.09307474,13.73510155,100.52921457,-24.23443603515625
1644887500799,219.46875,-3.25,-86.625,3.16875,-43.912502,48.581253,-0.33491707,-0.96582067,-0.33221802,-11.724405,1.3323733,-0.44232875,0.14260808,0.10572438,-0.10266183,13.73510155,100.52921457,-24.23443603515625
1644887500901,219.51562,-3.234375,-86.671875,3.6750002,-43.518753,45.675003,0.8152485,0.6430325,-1.4410126,-10.5841675,2.5492263,-3.0005333,0.18308693,0.17922546,-0.1047923,13.73510155,100.52921457,-24.23443603515625
1644887501010,219.60938,-3.140625,-86.796875,7.65,-46.987503,42.393753,0.9952984,0.015227169,0.63582355,-10.770915,1.0307038,-0.15023616,0.19906542,0.26977026,-0.16764104,13.73510155,100.52921457,-24.23443603515625
1644887501113,219.625,-3.03125,-86.875,15.075001,-50.5875,39.35625,-2.1847286,0.516543,-0.6410841,-11.240178,-3.3435028,-0.41838676,-0.32822493,-0.14460538,0.10505861,13.73510155,100.52921457,-24.23443603515625
1644887501222,219.92188,-2.890625,-87.046875,20.325,-51.80625,43.706253,-1.8417091,0.27573633,1.7882423,-9.295488,-0.30166942,-2.1721394,0.02223674,-0.36936954,0.004926703,13.73501276,100.52920647,-24.789764404296875
1644887501317,220.1875,-2.625,-87.296875,22.95,-51.61875,47.8875,-4.713687,2.603773,-2.0358963,-9.582792,3.7181952,-1.6017209,-0.1918751,-0.43328354,0.17536399,13.73501276,100.52920647,-24.789764404296875
1644887501424,220.46875,-2.296875,-87.625,19.63125,-50.250004,54.43125,-2.7431288,2.4090395,-1.1512257,-9.702502,-0.79966336,2.6144683,-0.40066078,-0.17762761,0.16364643,13.73501276,100.52920647,-24.789764404296875
1644887501523,220.60938,-2.15625,-87.703125,12.618751,-47.98125,57.487503,-4.8345823,-0.23168916,1.2747754,-10.507553,-0.2777274,3.7882257,-0.21957116,-0.30545557,0.1402113,13.73501276,100.52920647,-24.789764404296875
1644887501624,220.95312,-1.828125,-88.0625,5.1000004,-46.162502,56.2125,-1.445179,-0.7950653,2.6215448,-7.833828,-0.31603462,-0.38486794,0.07975932,-0.23515019,0.09121058,13.73501276,100.52920647,-24.789764404296875
1644887501726,220.78125,-1.875,-87.78125,3.0187502,-46.0875,49.631252,5.874812,-1.3694007,1.2355279,-4.135385,-1.7770962,0.89423436,-0.009720251,0.038614698,-0.033421688,13.73501276,100.52920647,-24.789764404296875
1644887501834,220.875,-1.828125,-87.6875,8.15625,-44.8875,46.03125,4.3630877,-0.10605523,-1.9638224,-8.825626,2.1757307,-3.6092591,0.24913137,0.3123796,-0.15592349,13.73501276,100.52920647,-24.789764404296875
1644887501938,220.5625,-2.046875,-87.53125,10.1625,-44.362503,44.643753,-3.4164972,4.2657843,-0.8993648,-17.961899,7.8050976,-1.7932571,0.12449911,0.18029068,-0.15698871,13.73501276,100.52920647,-24.789764404296875
1644887502040,220.45312,-2.1875,-87.484375,14.418751,-42.35625,45.131252,1.0208693,-1.2436894,-5.8433123,-5.7161565,-4.613028,2.7246015,-0.41876975,0.17602976,0.20412529,13.73501276,100.52920647,-24.789764404296875
1644887502146,219.9375,-2.40625,-87.15625,18.487501,-40.575,48.037502,-3.372404,1.0151751,3.7786138,-12.495338,0.40282443,1.9003977,-0.036351077,-0.19467133,0.050731722,13.73501276,100.52920647,-24.789764404296875
1644887502248,220.34375,-2.25,-87.375,18.75,-42.112503,52.125004,-1.9933252,-0.96195334,-2.7876236,-7.489063,1.1935096,-0.3513491,-0.02676398,-0.15525772,0.051796954,13.73492249,100.52919254,-27.903900146484375
1644887502347,219.82812,-2.5,-87.015625,15.262501,-41.7,55.331253,-1.5751925,-0.61939204,2.5580583,-9.692925,0.38845924,-0.3705027,0.09360735,-0.08921327,0.11997187,13.73492249,100.52919254,-27.903900146484375
1644887502449,219.57812,-2.609375,-86.96875,11.681251,-40.706253,53.79375,-0.80653954,-0.59866095,0.6314157,-10.4883995,-1.5089456,0.7745243,-0.056590505,0.06737599,0.037948925,13.73492249,100.52919254,-27.903900146484375
1644887502552,219.5,-2.5625,-86.859375,9.675,-41.15625,53.756252,1.1179333,-1.6551436,1.6982244,-8.18398,-2.48159,-1.3239936,-0.0022636203,-0.0711043,0.044340324,13.73492249,100.52919254,-27.903900146484375
1644887502655,219.125,-2.90625,-86.703125,8.2875,-41.5125,53.5125,2.5588274,-0.01992014,-0.2842089,-7.9152308,0.87687635,-3.1920695,0.05738943,0.094006814,-0.023834588,13.73492249,100.52919254,-27.903900146484375
1644887502757,218.73438,-3.21875,-86.625,7.36875,-40.95,53.381252,2.6476555,0.019418508,-0.10073975,-7.565677,0.56563014,1.0761937,-0.054460037,0.1898778,-0.029160755,13.73492249,100.52919254,-27.903900146484375
1644887502865,218.57812,-3.296875,-86.671875,6.15,-40.575,52.74375,-0.640048,-0.56332237,0.8400839,-10.550649,1.1504139,0.7793127,0.12343387,0.013049104,-0.05685681,13.73492249,100.52919254,-27.903900146484375
1644887502967,218.40625,-3.453125,-86.53125,5.55,-40.18125,51.99375,0.57231236,-0.25021386,-0.8388094,-9.415198,0.3357868,-0.7009025,-0.02037258,0.087615415,-0.029160755,13.73492249,100.52919254,-27.903900146484375
1644887503070,218.42188,-3.421875,-86.5625,5.55,-40.85625,51.562504,-2.1868916,-1.2149348,3.1160624,-11.686098,-0.4405331,2.5139117,0.109585844,-0.12862688,0.0017310036,13.73492249,100.52919254,-27.903900146484375
1644887503172,218.32812,-3.421875,-86.5625,5.71875,-40.6875,50.456253,0.67024803,-0.2319543,-0.41138825,-8.701127,2.5061307,-1.5825673,0.22569625,0.0034620073,-0.09094427,13.73492249,100.52919254,-27.903900146484375
1644887503279,218.34375,-3.40625,-86.53125,5.2125,-40.875,50.475002,0.95826054,0.7975241,0.080776125,-11.992557,1.447295,-1.1468226,0.05419373,0.17816022,-0.036617383,13.73483173,100.52918085,-27.167755126953125
1644887503379,218.28125,-3.421875,-86.515625,6.4500003,-41.5875,49.912502,1.6653862,-1.9552109,-0.10466653,-10.483611,-0.33039984,0.5590461,0.15539087,0.17602976,-0.088813804,13.73483173,100.52918085,-27.167755126953125
1644887503485,218.46875,-3.421875,-86.484375,6.2625003,-41.025,49.500004,-1.6152115,2.6155534,0.8637966,-13.223775,4.1012673,0.065242,0.039280467,-0.010386022,-0.018508423,13.73483173,100.52918085,-27.167755126953125
1644887503585,218.26562,-3.546875,-86.34375,6.6562505,-41.362503,50.1375,1.2499266,-1.3129294,-0.1513977,-9.443929,0.27353755,0.52073884,0.10532492,0.11424624,-0.050465416,13.73483173,100.52918085,-27.167755126953125
1644887503686,218.3125,-3.59375,-86.296875,6.9750004,-41.550003,50.2125,0.99668694,-0.6745603,0.317384,-10.4644575,0.7380127,-0.58119243,0.14793424,0.19307348,-0.06857438,13.73483173,100.52918085,-27.167755126953125
1644887503787,218.3125,-3.703125,-86.09375,7.8750005,-41.60625,49.406254,0.8245764,1.0884851,0.24696241,-12.644378,3.2968156,-2.8281507,0.15752134,0.116376705,-0.10266183,13.73483173,100.52918085,-27.167755126953125
1644887503893,218.21875,-3.796875,-85.953125,7.33125,-41.8875,49.275,-1.611824,2.2935476,-1.5220919,-12.294226,3.0855274,-2.9526494,-1.3315413E-4,-0.0039946237,0.008122402,13.73483173,100.52918085,-27.167755126953125
1644887503995,218.35938,-3.828125,-85.984375,6.7500005,-40.74375,49.312504,-4.4349756,2.9995868,-1.0717402,-14.977528,3.2585084,-1.0271125,-0.09813459,0.09613728,0.0059919357,13.73483173,100.52918085,-27.167755126953125
1644887504096,218.14062,-3.984375,-85.796875,7.0875,-40.818752,48.131252,-5.3614645,3.4505992,-0.90720636,-13.554174,3.210026,0.80325466,-0.20039697,-0.13395305,0.13808084,13.73483173,100.52918085,-27.167755126953125
1644887504199,218.29688,-3.984375,-85.828125,5.5687504,-41.0625,48.487503,-4.8279295,1.1407557,2.1808186,-13.654731,0.0676362,0.39624038,-0.116243556,-0.25325915,0.12849373,13.73473892,100.52917447,-27.09869384765625
1644887504298,218.15625,-4.109375,-85.6875,5.6062503,-40.4625,48.581253,-3.1887589,0.6071483,1.5710114,-12.644378,0.4938041,1.9147629,-0.08428656,-0.116909325,0.04860126,13.73473892,100.52917447,-27.09869384765625
1644887504404,218.26562,-4.109375,-85.765625,5.49375,-40.612503,48.787502,-0.49241352,1.090971,-0.8839451,-8.413823,1.7489643,-2.617461,-0.027829213,-0.21064983,0.041144624,13.73473892,100.52917447,-27.09869384765625
1644887504511,218.07812,-4.203125,-85.625,6.3562503,-41.475002,49.050003,1.5999737,-1.4649384,-0.6164505,-5.759252,-1.0582372,0.4201824,-0.036351077,-0.029560216,0.028361829,13.73473892,100.52917447,-27.09869384765625
1644887504615,218.1875,-4.09375,-85.8125,6.8250003,-42.581253,49.818752,3.4349813,-1.9257612,-0.080250174,-7.2448545,-0.45489833,-1.4341269,0.11597724,0.15685557,-0.1047923,13.73473892,100.52917447,-27.09869384765625
1644887504717,218.21875,-4.046875,-85.765625,6.4500003,-42.393753,49.256252,2.2246132,-0.4420412,0.094662726,-9.1272955,0.6805518,-1.4532804,0.046737097,-0.014646954,-0.067509145,13.73473892,100.52917447,-27.09869384765625
1644887504822,218.34375,-3.984375,-85.890625,6.6562505,-42.5625,50.662502,0.86835384,1.1763519,-3.302735,-9.965864,2.3385365,-0.9115923,-0.057655737,0.20798674,-0.022769356,13.73473892,100.52917447,-27.09869384765625
1644887504923,218.20312,-4.03125,-85.84375,6.61875,-42.35625,49.29375,0.6847515,0.3283522,0.49530485,-8.921394,-0.49799395,-0.24121583,-0.060851436,0.0055924733,0.028361829,13.73473892,100.52917447,-27.09869384765625
1644887505023,218.35938,-3.84375,-86.03125,7.36875,-42.16875,49.631252,0.5870085,-1.0167929,-2.0339217,-9.4535055,0.05805939,-2.0907366,0.042476166,0.1898778,-0.015312725,13.73473892,100.52917447,-27.09869384765625
1644887505122,218.20312,-4.015625,-85.8125,6.6562505,-41.268753,48.99375,0.8766432,0.31597418,-0.57080823,-7.704541,-1.8441339,0.0077811554,-0.21424499,-0.032755915,0.09014534,13.73473892,100.52917447,-27.09869384765625
1644887505224,217.95312,-4.15625,-85.6875,6.8437505,-41.925003,49.0875,1.2020655,-1.2128468,-0.21984154,-7.9870567,-1.4802152,-1.1468226,-0.052329574,-0.01997312,0.08162348,13.73465355,100.52916281,-27.466461181640625
1644887505326,217.92188,-4.140625,-85.734375,6.5625005,-41.86875,50.2125,1.7384205,-0.3391896,1.4041609,-5.8023477,-0.34476504,-0.0017956513,-0.045938175,-0.2127803,0.034753226,13.73465355,100.52916281,-27.466461181640625
1644887505429,217.75,-4.21875,-85.703125,6.61875,-41.0625,49.162502,2.3617578,-2.824615,-0.11755937,-6.3871317,-2.730587,0.4345476,0.016910573,0.059919357,0.027296597,13.73465355,100.52916281,-27.466461181640625
1644887505530,217.82812,-4.203125,-85.71875,7.05,-41.643753,49.143753,3.3888898,-1.4788101,-0.53096443,-6.6983776,-0.94331545,-1.0845734,-0.004394086,0.009853406,-0.044074018,13.73465355,100.52916281,-27.466461181640625
1644887505635,217.70312,-4.265625,-85.578125,8.55,-41.325,49.050003,2.8755946,-1.49049,-2.1311932,-7.503428,0.10594343,-1.6687586,0.104259685,0.2484656,-0.07390054,13.73465355,100.52916281,-27.466461181640625
1644887505742,217.85938,-4.1875,-85.6875,7.6875005,-42.225002,49.443752,1.3817616,-0.4706885,-0.6269766,-9.324219,0.46507367,-0.480636,0.021171506,0.059919357,-0.03448692,13.73465355,100.52916281,-27.466461181640625
1644887505848,217.53125,-4.375,-85.453125,7.51875,-41.9625,49.612503,-1.35149,0.34491777,0.97842956,-13.199833,1.1264719,-0.17417817,0.07975932,0.16005126,-0.07390054,13.73465355,100.52916281,-27.466461181640625
1644887505952,217.64062,-4.28125,-85.609375,7.0687504,-41.2125,48.768753,-1.3568935,1.2548606,-0.46762645,-11.120468,2.4247277,-1.5586253,0.024367206,-0.08175664,-0.028095521,13.73465355,100.52916281,-27.466461181640625
1644887506057,217.5625,-4.28125,-85.578125,6.1125,-41.41875,48.937504,0.015212059,0.8631302,-0.6370239,-9.716867,0.6853402,-0.7679402,-0.09067796,-0.005059857,6.657706E-4,13.73465355,100.52916281,-27.466461181640625
1644887506167,217.60938,-4.25,-85.640625,7.1062503,-41.362503,49.518753,-0.82462406,1.5021126,-0.5887656,-10.689512,2.582745,-1.3910311,0.032889068,-7.9892477E-4,6.657706E-4,13.73465355,100.52916281,-27.466461181640625
1644887506271,217.5,-4.328125,-85.53125,7.6312504,-42.131252,49.125004,-1.2633562,1.2966902,0.6242633,-9.788693,1.6962919,0.20470424,-0.049133874,-0.074300006,0.05392742,13.7345623,100.52914584,-27.1087646484375
1644887506371,217.5625,-4.203125,-85.65625,6.9750004,-42.28125,49.18125,-1.5900097,1.1554658,-0.67080855,-10.703877,0.9876082,-0.66259533,-0.10452599,-0.08282187,0.036883693,13.7345623,100.52914584,-27.1087646484375
1644887506473,217.67188,-4.140625,-85.71875,6.5062504,-41.193752,49.29375,-1.2985277,2.124759,0.96870196,-11.901577,1.9357121,-1.1085154,-0.06724283,-0.086017564,0.0177095,13.7345623,100.52914584,-27.1087646484375
1644887506580,217.73438,-3.96875,-86.03125,7.3500004,-42.43125,48.468754,-1.7854538,-0.19062138,1.9226689,-9.783905,-0.5746084,1.977012,-0.056590505,-0.13075735,0.07416685,13.7345623,100.52914584,-27.1087646484375
1644887506682,217.89062,-3.859375,-86.140625,6.8812504,-40.987503,50.025,-2.0499115,-0.19389659,-0.7308319,-9.922769,-0.545878,0.060453594,-0.059786204,-0.07003907,0.06564499,13.7345623,100.52914584,-27.1087646484375
1644887506783,217.78125,-3.859375,-86.140625,5.5687504,-41.4,50.006252,-0.78019047,1.4034363,0.69313306,-10.435727,1.7345991,-0.85413146,-0.015046417,-0.10412653,0.015579033,13.7345623,100.52914584,-27.1087646484375
1644887506885,217.89062,-3.78125,-86.21875,6.1875005,-41.53125,49.29375,-1.0681267,-0.17005089,-0.17384917,-9.750386,1.0690111,1.359308,-0.013981183,-0.023168819,-0.007856093,13.7345623,100.52914584,-27.1087646484375
1644887506989,217.75,-3.84375,-86.15625,5.08125,-40.74375,49.218754,0.19599152,-0.29535842,-0.45141342,-8.533533,0.3549404,0.30526072,-0.042742476,-0.026364516,0.033687994,13.7345623,100.52914584,-27.1087646484375
1644887507092,217.71875,-3.84375,-86.15625,5.9812503,-41.362503,49.256252,0.30700493,-0.23722154,1.676174,-9.252393,0.86251116,1.0714053,0.10319445,0.0013315412,-0.017443191,13.7345623,100.52914584,-27.1087646484375
1644887507200,217.82812,-3.765625,-86.21875,5.7937503,-40.7625,49.331253,-1.4014816,0.8808616,0.047781587,-11.043854,1.7441759,-0.9211691,-0.013981183,-0.07856093,-0.016377958,13.73447043,100.52912622,-26.570587158203125
1644887507299,217.89062,-3.703125,-86.28125,5.83125,-39.91875,49.18125,-0.6327419,-1.4841774,-0.05968094,-10.766127,1.0690111,-0.7152678,0.15432563,0.0290276,-0.051530648,13.73447043,100.52912622,-26.570587158203125
1644887507409,217.85938,-3.75,-86.25,6.39375,-40.331253,49.237503,-2.372795,3.4159517,-0.30388653,-12.404359,2.7647045,-0.27473465,-0.18015754,-0.08282187,0.06777545,13.73447043,100.52912622,-26.570587158203125
1644887507510,218.04688,-3.65625,-86.34375,5.5125003,-40.3875,48.825,-2.0006323,1.7499511,-0.14539447,-11.206659,1.7393875,-0.42796355,-0.08428656,-0.064712904,0.069905914,13.73447043,100.52912622,-26.570587158203125
1644887507611,218.0,-3.65625,-86.328125,6.1125,-41.081253,49.406254,-1.0339174,1.1067021,-0.16064417,-11.3551,1.1312603,-0.43754035,-0.077895164,0.015179571,0.012383334,13.73447043,100.52912622,-26.570587158203125
1644887507717,218.15625,-3.6875,-86.3125,4.8562503,-40.85625,49.10625,-1.5248146,-0.35288304,1.7931192,-9.563639,-0.4213795,-0.9115923,0.012649642,-0.215976,0.07629731,13.73447043,100.52912622,-26.570587158203125
1644887507819,217.95312,-3.75,-86.25,6.4875,-40.48125,49.443752,-0.28265858,0.5341169,-0.5409647,-8.681973,0.17776948,-0.54288524,-0.12583065,-0.15099677,0.09227581,13.73447043,100.52912622,-26.570587158203125
1644887507926,218.71875,-3.109375,-86.78125,6.9750004,-40.4625,48.825,0.9680748,-0.547344,0.8653042,-9.281123,0.3453636,0.30526072,0.066976525,0.03967993,-0.033421688,13.73447043,100.52912622,-26.570587158203125
1644887508027,218.6875,-3.09375,-86.734375,6.8812504,-40.3875,48.506252,1.1203241,-0.7195248,0.37952712,-9.539697,0.40761283,0.4345476,0.058454663,0.09613728,-0.054726347,13.73447043,100.52912622,-26.570587158203125
1644887508134,218.70312,-3.125,-86.703125,6.6000004,-40.03125,48.99375,-0.3938961,0.69364977,-0.8922298,-10.689512,1.567005,0.9564836,-0.035285845,0.072702155,0.0038614697,13.73447043,100.52912622,-26.570587158203125
1644887508236,218.92188,-2.90625,-87.0,6.7875004,-40.537502,48.281254,-1.9888725,0.094894886,1.5510093,-11.504139,1.7154455,1.2150574,0.10319445,2.6630826E-4,-0.025965055,13.73438294,100.52911114,-26.80499267578125
1644887508340,219.03125,-2.859375,-87.0625,6.9187503,-39.975002,48.54375,0.07301903,0.727522,-0.27752423,-10.617686,1.4377182,-1.0606314,0.038215235,0.08548495,-0.016377958,13.73438294,100.52911114,-26.80499267578125
1644887508438,218.8125,-3.109375,-86.84375,7.7625003,-40.29375,48.881252,-1.547143,-0.022268295,-0.31107956,-10.243592,-0.21547815,1.3497312,-0.10239553,-0.06364767,0.07416685,13.73438294,100.52911114,-26.80499267578125
1644887508545,218.89062,-3.078125,-86.890625,7.9500003,-38.90625,48.825,-4.4361897,1.0121031,2.7040892,-13.602058,1.4281414,1.9339164,0.00838871,-0.20745413,0.05712312,13.73438294,100.52911114,-26.80499267578125
1644887508648,218.75,-3.171875,-86.796875,8.231251,-39.45,49.4625,-0.31312656,2.5887628,-0.3617605,-9.544485,1.543063,0.49679685,-0.19720127,-0.018907886,0.08268871,13.73438294,100.52911114,-26.80499267578125
1644887508750,218.76562,-3.15625,-86.796875,8.025001,-38.662502,49.312504,-5.248684,2.8753526,-1.090231,-13.11843,4.0916905,0.5351041,-0.06830807,-0.11584409,0.069905914,13.73438294,100.52911114,-26.80499267578125
1644887508858,218.75,-3.203125,-86.703125,6.6937504,-39.412502,49.443752,-2.5605059,3.1685934,-1.644319,-11.599907,2.4438813,-1.7597382,-0.20359266,-0.10412653,0.1370156,13.73438294,100.52911114,-26.80499267578125
1644887508963,218.89062,-3.15625,-86.796875,7.36875,-39.506252,49.500004,-3.168437,0.618932,1.6524961,-10.651205,1.3036429,1.5173253,-0.009720251,-0.14140968,0.08162348,13.73438294,100.52911114,-26.80499267578125
1644887509065,218.90625,-3.15625,-86.8125,5.86875,-39.45,49.312504,0.8585644,0.7435951,-0.37491778,-9.5492735,1.2988545,-1.697489,0.039280467,0.06844122,-0.025965055,13.73438294,100.52911114,-26.80499267578125
1644887509168,218.60938,-3.296875,-86.671875,5.8875003,-39.7125,48.937504,0.62209797,-0.30512035,-0.5534243,-9.074623,0.29747957,0.050876785,-0.04061201,0.055658426,-0.019573657,13.73438294,100.52911114,-26.80499267578125
1644887509274,218.75,-3.265625,-86.71875,6.0937505,-39.99375,49.143753,0.4831276,0.821405,0.1518198,-10.1861315,1.6244658,-0.84934306,0.0115844095,-0.013581721,-0.0067908606,13.73429968,100.52909799,-26.523162841796875
1644887509377,218.76562,-3.265625,-86.71875,6.3750005,-40.706253,49.18125,0.1280117,1.5483224,-0.55122215,-10.373477,1.3850456,0.48722005,-0.0949389,0.01837527,0.013448567,13.73429968,100.52909799,-26.523162841796875
1644887509480,218.79688,-3.25,-86.75,5.53125,-39.693752,48.15,-0.7460356,0.30083448,0.6225815,-10.751761,0.75716627,0.59735334,-0.008655018,-0.015712187,0.02197043,13.73429968,100.52909799,-26.523162841796875
1644887509580,218.84375,-3.234375,-86.765625,6.4687505,-40.3125,48.318752,-0.5419636,-0.51436746,0.66703194,-10.267534,-0.0664391,1.0761937,-0.015046417,-0.010386022,6.657706E-4,13.73429968,100.52909799,-26.523162841796875
1644887509683,219.20312,-2.8125,-86.875,6.675,-40.0875,48.075,1.0429935,0.036021948,0.5351569,-9.233239,-0.018555064,-0.9552865,0.013714875,-0.014646954,-0.018508423,13.73429968,100.52909799,-26.523162841796875
1644887509785,219.28125,-2.78125,-86.90625,6.8625,-40.3875,49.29375,0.43525982,0.3297853,-0.3144652,-9.396045,1.365892,0.11312603,0.045671865,0.06418029,-0.021704122,13.73429968,100.52909799,-26.523162841796875
1644887509888,219.07812,-3.015625,-86.734375,7.425,-40.425003,48.862503,1.828022,-0.7403167,-0.38074753,-8.222287,-1.6861166,1.4407109,-0.10985216,0.06737599,0.011318101,13.73429968,100.52909799,-26.523162841796875
1644887509996,218.34375,-3.765625,-86.0625,7.18125,-39.99375,49.425003,-0.5222988,-0.45517462,1.203911,-9.5253315,0.15382746,0.61171854,0.004127778,-0.116909325,-0.0046603945,13.73429968,100.52909799,-26.523162841796875
1644887510098,218.3125,-3.828125,-86.109375,7.74375,-40.125,50.156254,0.5298872,-1.6757495,0.6997763,-8.370728,-1.8728642,1.4790181,-0.055525273,-0.079626165,0.05925359,13.73429968,100.52909799,-26.523162841796875
1644887510202,218.39062,-3.78125,-86.15625,7.8,-40.18125,49.237503,0.29574203,0.6860667,0.8034115,-9.156026,0.919972,-0.7009025,-0.0075897854,-0.0902785,0.0027962367,13.73422096,100.52908093,-26.1739501953125
1644887510308,218.3125,-3.8125,-86.125,6.9750004,-39.600002,48.937504,-0.7560129,-0.74131435,2.0241234,-10.641628,-0.14784196,0.8367735,0.055258963,-0.0711043,-0.008921326,13.73422096,100.52908093,-26.1739501953125
1644887510409,218.29688,-3.859375,-86.046875,7.2187505,-39.600002,48.54375,1.5275068,-0.6517922,-0.61949253,-7.85777,0.4985925,-0.504578,0.048867565,0.03967993,-0.012117025,13.73422096,100.52908093,-26.1739501953125
1644887510516,218.29688,-3.875,-86.015625,7.8,-39.09375,49.10625,-0.7985687,-1.075532,0.84710306,-9.870096,0.44113165,2.4612393,0.07123746,0.020505736,-0.027030287,13.73422096,100.52908093,-26.1739501953125
1644887510614,218.35938,-3.828125,-86.015625,6.95625,-39.5625,48.956253,-0.15467739,0.53820884,0.027517356,-10.095152,2.0458453,-1.103727,0.08721595,0.0045272405,-0.036617383,13.73422096,100.52908093,-26.1739501953125
1644887510716,218.26562,-3.875,-85.984375,7.3875003,-39.693752,48.80625,0.077246666,0.9066853,-0.9782266,-10.794857,1.389834,0.36750996,-0.04061201,0.09613728,-0.007856093,13.73422096,100.52908093,-26.1739501953125
1644887510819,218.85938,-3.296875,-86.53125,7.05,-39.61875,49.631252,-1.8718748,-1.4596916,-0.0050387457,-9.755175,0.87208796,3.0071173,0.06378083,0.022636201,-0.0046603945,13.73422096,100.52908093,-26.1739501953125
1644887510932,218.9375,-3.234375,-86.59375,6.6937504,-39.5625,48.862503,-0.011918068,0.53786814,-1.2577667,-9.788693,0.31184477,-0.7966706,-0.11304785,-0.033821147,0.03901416,13.73422096,100.52908093,-26.1739501953125
1644887511028,219.0,-3.234375,-86.578125,6.7312503,-38.662502,48.206253,-1.1134653,1.2690996,0.22631605,-10.679935,0.96306765,0.5590461,-0.0949389,-0.056191042,0.04220986,13.73422096,100.52908093,-26.1739501953125
1644887511130,219.01562,-3.234375,-86.578125,6.3375,-39.1875,48.412502,-1.1311417,0.61080503,0.7444243,-11.450869,0.9343372,-0.27952304,0.025432438,-0.045538712,0.011318101,13.73422096,100.52908093,-26.1739501953125
1644887511237,219.40625,-2.796875,-87.09375,7.8375,-38.53125,48.318752,-0.43419456,0.44279367,-0.3839735,-10.397419,0.019752163,-1.2521675,-0.06511237,-0.015712187,0.018774733,13.73415107,100.52906343,-28.3126220703125
1644887511337,219.54688,-2.703125,-87.203125,7.2562504,-38.775,49.18125,-1.3760071,0.3137669,0.49476057,-11.029489,0.6901286,0.33877954,-0.024633514,-0.042343013,0.0177095,13.73415107,100.52906343,-28.3126220703125
1644887511443,219.0625,-3.1875,-86.8125,7.425,-38.8875,49.593754,-1.9167976,2.4810677,-1.1581199,-11.225813,2.405574,-1.2330139,-0.114113085,-0.07536524,0.029427063,13.73415107,100.52906343,-28.3126220703125
