timestamp,orientation.x,orientation.y,orientation.z,ak0991x_magnetometer.x,ak0991x_magnetometer.y,ak0991x_magnetometer.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,icm4x6xx_accelerometer.x,icm4x6xx_accelerometer.y,icm4x6xx_accelerometer.z,icm4x6xx_gyroscope.x,icm4x6xx_gyroscope.y,icm4x6xx_gyroscope.z,GPS.lat,GPS.long,GPS.alt
1649236248533,342.54688,-8.46875,-80.5625,-0.45000002,26.306252,2.5875,0.11008835,0.45592213,0.3245793,-10.143036,2.2188265,1.9339164,-0.20186166,-0.19986434,0.066976525,13.86188005,100.50325322,-26.4490966796875
1649236248639,342.70312,-8.09375,-80.828125,-0.056250002,27.187502,1.48125,-0.35851765,-0.32467163,-1.2062516,-9.352949,0.9828198,-0.5859809,-0.025032977,-0.11145,0.12556434,13.86188005,100.50325322,-26.4490966796875
1649236248747,342.95312,-8.125,-81.109375,0.69375,27.618752,2.30625,-0.49878597,0.12087166,0.13926685,-9.783905,0.6853402,0.92296475,0.0644466,0.09733567,-0.1950708,13.86197506,100.50309241,-26.820709228515625
1649236248840,342.10938,-9.375,-79.9375,-1.25625,27.73125,2.8312502,1.7436743,-0.031042218,0.389836,-8.318055,1.2318168,1.6657659,-0.06657706,-0.093341045,-0.0011983871,13.86197506,100.50309241,-26.820709228515625
1649236248950,342.45312,-8.984375,-80.203125,-0.15,27.075,2.8125,-1.906764,-0.6524832,0.6334501,-11.7387705,0.56563014,1.4502877,0.18801363,0.05259588,0.43767762,13.86197506,100.50309241,-26.820709228515625
1649236249053,342.875,-7.84375,-81.0,0.1875,29.156252,2.5125,1.386776,1.5138233,-0.06295216,-8.198345,2.8413188,1.0139444,-0.12516488,-0.21584284,-0.24833246,13.86197506,100.50309241,-26.820709228515625
1649236249153,342.90625,-7.84375,-81.109375,-0.46875003,27.618752,3.3937502,-0.7337065,0.32554102,-0.31225872,-10.281899,1.6867151,1.1671734,-0.12303442,-0.009187635,0.007323477,13.86197506,100.50309241,-26.820709228515625
1649236249254,342.71875,-8.6875,-80.484375,-0.41250002,26.23125,2.2687502,0.25238132,-0.06430805,0.6712856,-10.00896,1.0163386,2.034473,-0.012250179,0.17190199,-0.21211453,13.86197506,100.50309241,-26.820709228515625
1649236249366,341.625,-9.828125,-78.953125,-0.50625,25.7625,1.81875,0.49502373,-0.5678362,0.17913353,-8.385093,0.41240123,0.49200845,0.16351327,0.011051793,0.17030413,13.86197506,100.50309241,-26.820709228515625
1649236249473,342.64062,-8.65625,-80.140625,-0.0375,25.06875,2.7,0.23260689,0.12123835,-1.040474,-10.195708,1.6484078,0.61171854,-0.07829463,-0.11251524,0.088281184,13.86197506,100.50309241,-26.820709228515625
1649236249573,343.07812,-8.03125,-81.03125,-1.3125,26.831251,1.3687501,-1.4989548,0.4853207,0.9248735,-11.350311,1.198298,1.5747862,5.326165E-4,0.09413997,-0.3782909,13.86197506,100.50309241,-26.820709228515625
1649236249675,343.125,-8.3125,-80.90625,-1.575,26.94375,0.65625,1.3953533,0.52386904,-0.71397734,-7.97748,1.816002,0.25258827,-0.03994624,-0.29573533,0.2981321,13.86202282,100.50290784,-26.277557373046875
1649236249775,342.60938,-9.25,-80.015625,-1.6875001,27.281252,1.10625,-0.84460545,-0.39080656,-0.4514538,-10.641628,0.4938041,0.23822308,0.07296846,0.20705467,-0.21957116,13.86202282,100.50290784,-26.277557373046875
1649236249881,343.1875,-8.03125,-81.109375,-0.91875005,26.5125,2.5687501,1.7805223,-0.006056905,-0.30539477,-7.9583263,1.0737995,0.6548142,-0.016511112,0.08029194,-0.06511237,13.86202282,100.50290784,-26.277557373046875
1649236249984,342.60938,-8.9375,-80.078125,-1.0500001,25.837502,3.24375,-0.091441154,-0.8859514,-1.820118,-10.128671,0.57999533,-0.6147113,-0.028228676,-0.11571094,0.22782671,13.86202282,100.50290784,-26.277557373046875
1649236250093,344.0625,-7.265625,-81.6875,-2.3812501,24.806252,2.71875,-1.6861897,-0.23502398,-0.35014564,-11.206659,0.7044938,0.36750996,0.0484681,-0.012383334,-0.045938175,13.86202282,100.50290784,-26.277557373046875
1649236250196,343.17188,-8.078125,-81.171875,-2.6625001,25.3875,3.3187501,1.4104214,0.8391495,-0.017027915,-8.322844,1.8303672,0.664391,-0.04740287,0.07709624,-0.22383209,13.86202282,100.50290784,-26.277557373046875
1649236250300,343.3125,-8.421875,-81.015625,-3.05625,24.243752,3.6750002,0.2540455,-0.5714117,-1.1188838,-9.2907,0.6853402,-0.28909984,-0.0058587817,0.1015966,0.22250055,13.86202282,100.50290784,-26.277557373046875
1649236250403,343.65625,-8.046875,-81.15625,-2.9625,23.8125,3.43125,-0.3376541,-1.1037977,-0.6108495,-10.004171,-0.15801731,-0.15502456,0.10279499,0.17083675,-0.0661776,13.86202282,100.50290784,-26.277557373046875
1649236250503,343.26562,-8.15625,-80.90625,-4.36875,23.5125,4.0875,0.3821621,0.30645943,-0.5013895,-9.506178,1.5191209,0.35314476,-0.07296846,-0.30319196,0.059519894,13.86202282,100.50290784,-26.277557373046875
1649236250617,343.09375,-8.265625,-81.21875,-5.53125,23.90625,4.2937503,-0.5533514,-0.024775743,-0.5075421,-9.812635,1.1456255,0.5686229,-0.12090395,-0.08375394,0.030758604,13.86202282,100.50290784,-26.277557373046875
1649236250727,343.54688,-7.96875,-81.78125,-6.2812505,24.13125,4.4437504,-1.1052608,-0.29096848,-0.16295558,-10.641628,0.42197806,0.62129533,0.10386022,0.12503172,0.061650362,13.86207101,100.50271957,-25.496551513671875
1649236250825,342.84375,-8.8125,-80.65625,-6.61875,22.66875,3.1875002,0.26734066,-0.15958238,0.5289361,-9.5732155,0.88166475,1.1288661,0.08788172,0.05898728,0.042476166,13.86207101,100.50271957,-25.496551513671875
1649236250940,343.14062,-8.03125,-81.15625,-5.8500004,23.4375,2.6625001,-0.62856007,-0.33705717,-0.28492025,-10.257957,0.9828198,0.4201824,-0.04101147,-0.17429875,0.19480449,13.86207101,100.50271957,-25.496551513671875
1649236251039,343.42188,-7.6875,-81.78125,-5.0437503,23.4375,3.5625002,-0.7977648,0.1531936,0.13843876,-10.66557,1.2653356,0.7170634,-0.0548595,-0.026231363,-0.13967869,13.86207101,100.50271957,-25.496551513671875
1649236251141,343.35938,-8.0,-81.59375,-4.9125004,24.937502,2.0812502,-0.4561863,1.2684867,1.0565544,-10.19092,2.190096,2.1110873,-0.113447316,-0.12316757,-0.17057043,13.86207101,100.50271957,-25.496551513671875
1649236251246,342.79688,-9.0625,-80.5625,-3.80625,24.937502,2.5125,1.3687325,0.12478328,-0.5885117,-8.552687,1.1408371,0.32441434,-0.019706812,0.1825543,-0.070438534,13.86207101,100.50271957,-25.496551513671875
1649236251354,343.09375,-8.375,-81.09375,-3.8812501,25.050001,2.4562502,-1.0854273,-1.140992,-0.07015321,-10.51713,-0.37828386,0.17058687,0.18268746,0.3977314,0.23102242,13.86207101,100.50271957,-25.496551513671875
1649236251459,342.92188,-7.984375,-81.0,-1.5562501,24.91875,1.7812501,1.9710388,-0.61305964,-0.47953448,-7.867347,0.43634325,-0.28909984,0.06338137,0.025965055,-0.0821561,13.86207101,100.50271957,-25.496551513671875
1649236251564,343.45312,-7.5625,-81.75,-3.0187502,25.593752,3.35625,-0.6964617,0.14692748,-0.45480502,-10.195708,1.6436194,0.002992752,-0.119838715,-0.29147437,0.19480449,13.86207101,100.50271957,-25.496551513671875
1649236251667,343.67188,-7.671875,-82.171875,-1.5,25.781252,2.34375,0.4877386,0.6438581,0.16681826,-9.132084,1.6723499,0.736217,-0.1390129,0.008921326,-0.43261775,13.86212385,100.50253863,-24.928680419921875
1649236251768,343.10938,-8.6875,-81.25,-1.9875001,25.66875,2.53125,-1.201417,0.100096226,0.889297,-10.679935,0.8098387,1.3497312,0.11770825,0.14207545,0.12556434,13.86212385,100.50253863,-24.928680419921875
1649236251871,343.01562,-8.953125,-80.859375,-2.04375,25.66875,3.5062501,1.3529463,-0.042464495,0.3898487,-9.11293,1.1599907,1.234211,0.045272402,0.10692277,-0.114113085,13.86212385,100.50253863,-24.928680419921875
1649236251975,342.90625,-8.140625,-81.125,-1.03125,24.91875,3.2062502,-0.27388954,-1.4251736,-1.2857832,-9.496601,-0.08080431,-0.8924387,-0.0015978495,-0.069905914,0.37695932,13.86212385,100.50253863,-24.928680419921875
1649236252080,343.4375,-7.15625,-82.15625,-2.2687502,26.268751,3.16875,-1.1205606,-0.018564224,-0.12523657,-11.048642,1.2174516,0.5590461,-0.12942581,-0.1561898,-0.1790923,13.86212385,100.50253863,-24.928680419921875
1649236252189,342.89062,-8.125,-81.515625,-2.1375,25.66875,3.1875002,-0.12663937,0.67046094,0.024832547,-9.865308,1.6771383,0.46806642,-0.011184947,0.0057256273,-0.07363423,13.86212385,100.50253863,-24.928680419921875
1649236252292,342.96875,-8.90625,-81.015625,-2.4375,25.518751,3.3937502,0.90407467,0.6316284,0.19728345,-8.969278,1.6579847,1.1384429,-0.06870753,-0.030492295,-0.17483138,13.86212385,100.50253863,-24.928680419921875
1649236252401,342.73438,-8.984375,-80.71875,-3.5625002,25.931252,2.98125,-0.54328156,-0.869973,-0.6828198,-10.224439,0.15861586,-0.3561375,0.15605664,0.25605538,0.28108835,13.86212385,100.50253863,-24.928680419921875
1649236252502,342.71875,-8.4375,-81.015625,-2.5125,24.150002,4.36875,1.1699076,-0.462973,-0.032227755,-9.194333,0.7044938,0.664391,-0.029293908,-0.020905199,-0.32929015,13.86212385,100.50253863,-24.928680419921875
1649236252607,342.75,-8.125,-81.265625,-4.5750003,23.94375,2.2687502,-0.009176254,0.53026175,-0.012673318,-9.539697,1.8303672,0.8367735,-0.13794768,-0.26058263,0.19906542,13.86212385,100.50253863,-24.928680419921875
1649236252711,343.32812,-7.78125,-81.875,-3.525,24.093752,1.40625,-0.6921663,-0.5348555,-0.7573386,-10.450092,0.32621,-0.01616086,-0.04314194,0.0984009,-0.06830807,13.86218655,100.50235599,-25.716796875
1649236252818,342.85938,-8.421875,-81.3125,-3.825,24.112501,0.65625,-0.6718025,0.16019082,1.3145068,-10.085575,1.1408371,1.6801311,0.13688244,0.103727065,0.016910573,13.86218655,100.50235599,-25.716796875
1649236252922,342.3125,-9.109375,-80.3125,-2.53125,25.500002,-0.61875004,2.5844574E-4,-0.2954663,1.0577196,-10.751761,1.3084313,2.3505075,-0.14966524,-0.08801488,-0.17376614,13.86218655,100.50235599,-25.716796875
1649236253026,343.03125,-8.046875,-81.3125,-2.79375,27.056252,0.99375004,1.1213398,0.04803121,0.3317269,-7.6949644,1.1360487,1.0043676,-0.08042509,-0.15725502,0.1596518,13.86218655,100.50235599,-25.716796875
1649236253131,342.26562,-8.71875,-80.765625,-2.3625002,27.187502,2.2125,-0.65553665,-0.45046246,-0.934163,-10.296265,0.82899237,0.39624038,-0.0548595,-0.107189074,0.1500647,13.86218655,100.50235599,-25.716796875
1649236253238,342.89062,-8.3125,-81.078125,-0.112500004,27.468752,1.3875,-1.3570013,-0.28135622,-0.0027266145,-10.943297,0.6853402,0.37708676,0.19866596,0.0067908606,0.07975932,13.86218655,100.50235599,-25.716796875
1649236253341,341.98438,-9.25,-80.078125,-0.61875004,27.431252,2.2875001,0.8042221,0.41493243,1.1092545,-9.223063,1.1312603,1.7423803,-0.027163442,0.23262025,-0.42196542,13.86218655,100.50235599,-25.716796875
1649236253445,342.5,-8.640625,-80.796875,-1.2,26.400002,2.60625,-0.021069527,-0.5205883,0.015339375,-9.860519,0.7284359,0.664391,-0.021837277,-0.2275604,0.37163317,13.86218655,100.50235599,-25.716796875
1649236253549,343.15625,-8.078125,-81.296875,-0.75,26.456251,2.8500001,-0.11909199,-0.12716132,-1.1303104,-9.855731,1.0498575,-0.40880993,0.009054481,-0.09121058,0.030758604,13.86218655,100.50235599,-25.716796875
1649236253657,343.35938,-7.640625,-81.84375,-1.63125,28.650002,0.69375,-0.97668266,0.4177646,0.017677724,-10.651205,1.198298,0.58298814,0.020772044,0.16231488,-0.10985216,13.8622584,100.50218836,-25.40228271484375
1649236253776,343.25,-7.984375,-81.8125,-1.6125001,29.175001,0.93750006,0.6817131,0.12655705,0.3782124,-9.213487,1.1408371,1.2629414,0.010119714,0.0952052,-0.17163567,13.8622584,100.50218836,-25.40228271484375
1649236253868,343.40625,-8.59375,-81.0625,-2.5125,28.181252,-0.112500004,-0.64037514,-0.3396964,0.38624394,-10.234015,0.6997054,0.961272,0.07935986,0.074965775,0.2501966,13.8622584,100.50218836,-25.40228271484375
1649236253965,343.85938,-7.6875,-81.796875,-0.6,28.987501,0.1875,1.2128859,0.14530206,0.4220115,-8.614936,1.0833763,1.0474633,-0.03994624,0.044074018,-0.22383209,13.8622584,100.50218836,-25.40228271484375
1649236254079,344.0,-7.46875,-81.96875,-2.0062501,29.38125,-0.50625,1.6704226,0.531886,-0.16673607,-7.9343843,1.8351556,0.89902276,-0.17842653,-0.22542994,0.025432438,13.8622584,100.50218836,-25.40228271484375
1649236254183,343.9375,-7.734375,-81.8125,-1.9687501,30.13125,0.43125,-1.900671,-0.1848945,0.1930672,-11.096526,0.6997054,0.80325466,0.16883944,0.04620448,0.22782671,13.8622584,100.50218836,-25.40228271484375
1649236254280,343.73438,-7.921875,-81.65625,-2.25,30.16875,-0.71250004,0.8096924,0.5991373,0.5003635,-9.2907,1.6627731,1.3976152,0.0015978495,0.13781452,-0.24833246,13.8622584,100.50218836,-25.40228271484375
1649236254380,343.5,-8.609375,-80.921875,0.112500004,29.475,-2.0812502,-0.7495184,0.79264367,0.7707933,-10.981605,1.9931729,1.6609775,0.0026630824,-0.06031882,0.046737097,13.8622584,100.50218836,-25.40228271484375
1649236254484,344.17188,-7.734375,-81.53125,0.76875,29.1,-1.63125,1.6682444,0.2644757,-0.15805155,-8.078036,1.4377182,0.5494693,-0.0612509,0.08455287,-0.26005,13.8622584,100.50218836,-25.40228271484375
1649236254590,343.76562,-8.0625,-81.3125,-1.5937501,30.937502,-2.3812501,0.15350914,-0.42781222,-0.34830913,-9.64983,0.6997054,0.6500258,0.007989247,0.0025299285,0.20013066,13.8622584,100.50218836,-25.40228271484375
1649236254694,343.76562,-8.328125,-81.140625,-0.71250004,33.16875,-2.5687501,0.95831966,-0.22547853,-0.061657965,-8.763377,0.54647654,0.6835446,0.013315413,0.16231488,-0.21531023,13.86231189,100.5020071,-26.493621826171875
1649236254796,344.25,-7.828125,-81.640625,-0.375,32.11875,-2.5687501,-1.3478689,-0.12126291,0.3919611,-10.78528,0.7188591,0.80804306,0.11451255,0.12290126,0.28747976,13.86231189,100.5020071,-26.493621826171875
1649236254898,344.73438,-7.390625,-82.15625,0.4875,31.25625,-1.0875001,2.2610054,-0.027807117,-0.23096102,-8.57184,1.2892777,0.90381116,-0.15925233,-0.1402113,-0.40279123,13.86231189,100.5020071,-26.493621826171875
1649236255000,344.96875,-7.15625,-82.375,-1.03125,29.831251,0.6,-0.97963524,0.72953033,-0.59100986,-10.435727,1.6867151,0.089184016,-0.010119714,-0.122102335,0.30665395,13.86231189,100.5020071,-26.493621826171875
1649236255104,344.84375,-7.1875,-82.5625,-3.5062501,28.968752,-0.41250002,-0.6754122,0.14210206,-0.047846258,-10.435727,0.919972,0.52073884,0.05912043,0.217707,-0.22915825,13.86231189,100.5020071,-26.493621826171875
1649236255208,344.57812,-7.6875,-82.09375,-2.0062501,29.081251,-1.6875001,-0.049088478,-0.23805743,-0.05554074,-9.712079,0.6901286,0.40581718,0.112382084,0.17935862,0.08934642,13.86231189,100.5020071,-26.493621826171875
1649236255311,344.67188,-7.84375,-81.78125,-2.41875,28.650002,-2.60625,1.2081137,-0.41007578,-0.5726558,-8.500014,0.53211135,0.05566519,-0.04740287,0.015312725,-0.13222206,13.86231189,100.5020071,-26.493621826171875
1649236255413,345.14062,-7.171875,-82.46875,-1.725,29.025002,-2.90625,-1.6294289,0.8133171,1.0410643,-12.01171,1.8926164,1.8908207,-0.020772044,0.025965055,-0.05126434,13.86231189,100.5020071,-26.493621826171875
1649236255517,345.10938,-7.390625,-82.390625,-0.63750005,29.175001,-1.35,1.9004617,-1.0601845,-1.4209886,-7.513005,-0.13826515,-0.88765025,0.0015978495,-0.06884068,0.05419373,13.86231189,100.5020071,-26.493621826171875
1649236255621,345.20312,-7.21875,-82.578125,-2.1375,29.625002,-2.9250002,-0.77579117,0.40689176,0.8141579,-10.727819,1.174356,1.608305,-0.03248961,0.06963961,-0.045938175,13.86231189,100.5020071,-26.493621826171875
1649236255721,345.29688,-6.921875,-82.859375,-1.4250001,29.531252,-1.9687501,-0.5893812,-0.0096434355,-0.6540809,-9.937134,1.021127,-0.27952304,0.13262151,-0.024100898,0.3790898,13.86238318,100.5018508,-26.697845458984375
1649236255828,345.45312,-6.734375,-83.0,-0.99375004,29.98125,-2.5687501,-1.356,-0.039378762,-0.04416579,-11.460445,0.6901286,0.61171854,-0.038881004,0.07709624,-0.33142063,13.86238318,100.5018508,-26.697845458984375
1649236255929,345.23438,-6.953125,-82.75,-2.6437502,30.150002,-3.3937502,-0.86588955,-0.15982908,0.8689274,-10.157401,0.57041854,0.79367787,0.1517957,-0.0027962367,0.20758729,13.86238318,100.5018508,-26.697845458984375
1649236256032,344.42188,-8.09375,-81.671875,-2.4750001,30.618752,-2.1750002,0.59661865,0.635505,-0.08038813,-9.779117,1.8303672,0.93254155,-0.12196918,-0.18175538,-0.121569715,13.86238318,100.5018508,-26.697845458984375
1649236256136,345.03125,-7.234375,-82.5625,-4.05,30.806252,-3.0937502,1.1273355,0.5866286,-0.09267992,-8.768166,1.8016368,0.81283146,-0.16031757,-0.16045073,0.031823836,13.86238318,100.5018508,-26.697845458984375
1649236256241,345.28125,-6.71875,-83.15625,-3.7500002,31.125002,-2.4750001,-0.039450645,-0.33082408,-0.25919372,-9.405622,0.26874915,0.37229836,-0.0047935485,0.20066327,-0.02676398,13.86238318,100.5018508,-26.697845458984375
1649236256342,345.10938,-7.140625,-82.59375,-2.3812501,29.85,-2.625,0.113012314,-0.72447085,-0.9997238,-9.965864,0.26396075,-0.43754035,0.08575126,0.17296721,0.08934642,13.86238318,100.5018508,-26.697845458984375
1649236256443,344.9375,-7.421875,-82.0625,-1.7812501,29.681252,-4.6312504,0.056809425,-0.4246319,0.2005817,-9.76954,0.55605334,0.5734113,0.0580552,-0.06777545,-0.035285845,13.86238318,100.5018508,-26.697845458984375
1649236256549,345.39062,-6.546875,-82.984375,1.1625,27.54375,-1.1625,0.9406433,0.3204286,-0.7644403,-8.370728,1.6819267,0.25737667,-0.25725377,-0.27230018,0.12876004,13.86238318,100.5018508,-26.697845458984375
1649236256660,345.0,-7.375,-82.546875,-1.40625,29.062502,0.76875,-1.1789255,0.31192333,-0.41678214,-10.708666,1.5861586,0.15622166,0.026098209,-0.06031882,0.16710843,13.8624519,100.50167727,-26.969085693359375
1649236256760,345.26562,-7.3125,-82.5625,-2.3625002,29.60625,0.65625,-0.9023781,0.59161824,0.8444447,-10.483611,1.4137762,1.4263457,0.20079643,0.09307474,-0.21850592,13.8624519,100.50167727,-26.969085693359375
1649236256863,344.09375,-8.3125,-81.265625,-2.2687502,29.79375,-0.4875,1.3901844,0.41280782,0.7632989,-8.969278,1.4377182,1.7375919,-0.091077425,0.12290126,-0.18441847,13.8624519,100.50167727,-26.969085693359375
1649236256968,344.70312,-7.671875,-81.828125,-1.25625,29.00625,-0.52500004,-0.16233253,-0.9039599,0.058209777,-10.104729,0.17298107,1.0474633,-0.04101147,0.10053137,0.23847905,13.8624519,100.50167727,-26.969085693359375
1649236257074,345.54688,-6.96875,-82.234375,-0.58125,28.275002,0.16875,-0.61748505,-1.4049855,-0.33585072,-9.53012,-0.46926352,-0.7823054,0.22529678,-0.143407,0.3013278,13.8624519,100.50167727,-26.969085693359375
1649236257181,345.8125,-6.765625,-82.703125,-0.0,28.143751,-0.22500001,-0.2543764,0.87962544,0.5730796,-10.416573,1.8207904,1.4502877,-0.13262151,-0.16258119,-0.3207683,13.8624519,100.50167727,-26.969085693359375
1649236257281,345.34375,-7.265625,-82.625,-1.3687501,27.825,0.41250002,1.5496149,0.7126965,-0.36605704,-8.902241,1.9213469,0.78410107,-0.3712337,-0.15192886,-0.18335323,13.8624519,100.50167727,-26.969085693359375
1649236257391,345.17188,-8.296875,-81.65625,-0.80625004,27.656252,1.29375,-1.0822906,-0.9213304,-0.24590617,-10.675147,0.08200141,0.31483752,0.18481793,0.15485825,0.43128622,13.8624519,100.50167727,-26.969085693359375
1649236257491,344.98438,-8.390625,-81.40625,0.375,28.25625,0.375,-0.25307846,-0.23775029,0.8677364,-10.095152,0.54168814,1.033098,0.14966524,0.20705467,-0.26857188,13.8624519,100.50167727,-26.969085693359375
1649236257597,344.89062,-7.5625,-81.984375,-0.975,27.487501,-0.7875,2.802064,-0.23834038,-1.108593,-7.0724716,1.4377182,-0.044891283,-0.3286244,-0.298931,0.13302097,13.8624519,100.50167727,-26.969085693359375
1649236257703,344.5,-8.1875,-81.671875,-1.10625,28.3875,-0.13125001,-3.0908947,-0.5691138,0.43685263,-12.869432,0.16340427,0.5303157,0.1933398,0.021704122,0.02969337,13.86250569,100.50149289,-28.17694091796875
1649236257802,344.92188,-8.078125,-81.828125,-1.48125,28.66875,-0.22500001,2.947114,1.4464228,1.7561636,-7.240066,2.4582467,2.7246015,-0.24873191,-0.0038614697,-0.4081174,13.86250569,100.50149289,-28.17694091796875
1649236257908,343.84375,-9.546875,-80.3125,-1.63125,27.91875,1.9687501,-0.9912472,-1.2629713,-0.63388044,-10.622475,-0.16280572,0.074818805,0.03994624,0.067509145,0.49520022,13.86250569,100.50149289,-28.17694091796875
1649236258009,345.3125,-7.515625,-82.21875,-0.3,27.056252,0.4875,0.8455467,-0.7229164,0.23934138,-8.878299,0.27353755,0.5734113,0.11131685,0.19746757,-0.22915825,13.86250569,100.50149289,-28.17694091796875
1649236258112,343.60938,-8.703125,-80.734375,-2.25,26.962502,0.41250002,-0.15219116,-0.492038,-0.38945967,-9.67856,0.66139823,-0.025737667,0.007989247,-0.07310162,0.18947832,13.86250569,100.50149289,-28.17694091796875
1649236258218,344.5,-8.078125,-81.78125,-1.03125,27.093752,-0.7875,0.9945984,0.8019352,1.0443462,-8.835203,1.9452889,1.608305,-0.09959929,-0.16897258,-0.3718995,13.86250569,100.50149289,-28.17694091796875
1649236258323,344.10938,-8.75,-81.171875,-2.6437502,28.06875,-0.375,-0.659091,0.43387896,-0.06816906,-10.214862,1.2653356,0.7553706,-0.0548595,0.022769356,0.12449911,13.86250569,100.50149289,-28.17694091796875
1649236258430,344.375,-8.640625,-81.3125,-1.9125,27.806252,-0.975,0.0984354,-0.44854063,0.8813777,-9.774328,0.12509704,1.3401544,0.17310037,0.29866472,-0.08428656,13.86250569,100.50149289,-28.17694091796875
1649236258532,343.98438,-8.71875,-80.96875,-1.4625001,27.956251,0.61875004,0.79621315,-0.24546409,-0.7610656,-9.980229,1.4903905,0.7457938,-0.11770825,3.9946238E-4,0.08615072,13.86250569,100.50149289,-28.17694091796875
1649236258632,345.10938,-7.0625,-82.390625,-2.325,27.4125,-0.24375,-0.85815525,-1.4688389,0.029686183,-10.075998,-0.8810662,-0.45669398,0.1677742,0.03768262,-0.043807708,13.86250569,100.50149289,-28.17694091796875
1649236258747,345.42188,-6.734375,-83.046875,-3.05625,27.843752,-1.575,0.97255325,1.1442876,1.0674735,-8.720282,1.9548657,1.6609775,-0.11770825,-0.06031882,-0.35166004,13.86257105,100.50132266,-26.273773193359375
1649236258848,344.57812,-8.328125,-81.65625,-2.7,25.800001,0.28125,-0.35155296,0.2803074,-0.36992025,-9.994595,1.1791444,0.2908955,-0.10172975,-0.026231363,0.096803054,13.86257105,100.50132266,-26.273773193359375
1649236258957,346.0,-7.0625,-82.9375,-3.8812501,25.650002,0.41250002,-0.26877117,-0.5104923,0.46186706,-10.119094,0.05805939,0.8655039,0.12836058,0.29866472,-0.13541774,13.86257105,100.50132266,-26.273773193359375
1649236259059,345.07812,-7.5625,-82.296875,-4.14375,26.268751,0.46875003,0.6756954,0.17850983,0.41003066,-9.1512375,0.96306765,0.8655039,0.07296846,-0.0059919357,9.320789E-4,13.86257105,100.50132266,-26.273773193359375
1649236259164,346.14062,-6.21875,-83.625,-4.5375004,26.493752,-0.84375006,-0.11738777,-1.0512154,-1.1158724,-9.309854,-0.25378537,-1.3096284,0.1422086,-0.04220986,0.36737224,13.86257105,100.50132266,-26.273773193359375
1649236259263,346.3125,-5.734375,-84.25,-3.6000001,26.437502,-1.6875001,0.70359516,0.29152125,1.2102325,-9.5732155,0.88166475,1.5029601,-0.10172975,0.10266183,-0.6051855,13.86257105,100.50132266,-26.273773193359375
1649236259370,346.26562,-173.5,-83.5,-3.9375002,27.562502,-1.6500001,1.1853971,-0.27403718,0.2798268,-8.313267,0.43634325,0.6835446,-0.042076703,0.04940018,0.27150127,13.86257105,100.50132266,-26.273773193359375
1649236259473,346.54688,-173.0625,-83.046875,-3.3937502,27.13125,-0.82500005,-0.06866646,-0.39634997,-0.43203515,-9.396045,0.3788824,-0.44232875,0.20079643,-0.020905199,0.19160879,13.86257105,100.50132266,-26.273773193359375
1649236259577,346.98438,-5.5625,-84.421875,-3.24375,25.875002,0.22500001,-1.9891472,0.54852694,1.0994287,-12.51928,1.0594343,1.9099745,-0.012250179,0.05259588,-0.16737475,13.86257105,100.50132266,-26.273773193359375
1649236259682,346.375,-174.15625,-84.15625,-4.1062503,25.781252,-1.3875,3.2059317,1.2481444,-0.08323172,-5.9465985,2.094328,0.4201824,-0.1741656,-0.23288657,-0.031024912,13.86265187,100.50117537,-25.315185546875
1649236259782,346.14062,-173.28125,-83.28125,-4.6687503,26.456251,-0.4875,-2.5243387,-0.6580137,-0.85287786,-12.663531,-0.35434186,-0.53330845,0.20505735,0.19427188,0.006258244,13.86265187,100.50117537,-25.315185546875
1649236259893,346.51562,-6.28125,-83.703125,-3.9750001,26.718752,-0.91875005,2.3745089,1.2797732,1.7656748,-7.5465236,2.079364,2.6527755,-0.1933398,-0.02516613,-0.5210321,13.86265187,100.50117537,-25.315185546875
1649236259995,344.59375,-8.265625,-81.671875,-4.8375,26.868752,-1.29375,-2.674574,-1.6493552,-0.9501462,-11.810597,-1.3605051,-1.1468226,0.28601506,0.22303316,0.54207045,13.86265187,100.50117537,-25.315185546875
1649236260096,347.39062,-5.25,-84.75,-3.2812502,25.85625,-1.2,2.670138,1.2225251,1.5523808,-8.101978,2.0458453,2.4995465,-0.17949176,-0.15086363,-0.5082493,13.86265187,100.50117537,-25.315185546875
1649236260203,345.79688,-6.609375,-83.3125,-4.78125,26.118752,-0.5625,-2.2524738,-0.004764676,-0.058484107,-12.188881,1.0594343,0.90381116,-0.18694839,-0.08801488,0.3268934,13.86265187,100.50117537,-25.315185546875
1649236260310,347.76562,-174.75,-84.734375,-4.0875,27.018751,-1.0125,-1.587534,-0.48002484,0.20787033,-10.143036,-0.10474633,0.17058687,0.18481793,0.04087832,0.14580376,13.86265187,100.50117537,-25.315185546875
1649236260408,345.57812,-7.078125,-82.84375,-4.55625,27.300001,-1.1625,0.5766411,-0.025324464,-0.2031973,-9.257181,0.4794389,0.03172317,0.037815772,-0.013448567,-0.2728328,13.86265187,100.50117537,-25.315185546875
1649236260513,346.5,-6.453125,-83.546875,-5.5687504,27.075,-0.675,1.5447998,0.62368053,0.7269539,-9.419987,1.5191209,2.168548,-0.33927673,-0.27123496,-0.3047898,13.86265187,100.50117537,-25.315185546875
1649236260618,345.92188,-172.95312,-82.953125,-5.7000003,26.98125,-0.22500001,-0.09747982,-1.1529248,-0.65026677,-9.2907,-0.6607997,-0.27952304,0.020772044,0.12396649,0.4110468,13.86265187,100.50117537,-25.315185546875
