timestamp,orientation.x,orientation.y,orientation.z,ak0991x_magnetometer.x,ak0991x_magnetometer.y,ak0991x_magnetometer.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,icm4x6xx_accelerometer.x,icm4x6xx_accelerometer.y,icm4x6xx_accelerometer.z,icm4x6xx_gyroscope.x,icm4x6xx_gyroscope.y,icm4x6xx_gyroscope.z,GPS.lat,GPS.long,GPS.alt
1644885866019,144.42188,179.6875,-89.671875,6.39375,-40.40625,46.18125,3.5096693,0.72574836,2.1423085,-11.504139,-1.9446903,-2.6557682,-0.054726347,0.17323352,-0.03581846,13.85622606,100.53344368,-24.7877197265625
1644885866118,144.375,0.390625,-89.53125,6.7875004,-40.425003,45.825,-0.051950455,-1.92203,0.8697751,-12.34211,-3.3291376,-1.9369092,0.015579033,0.09227581,0.011051793,13.85622606,100.53344368,-24.7877197265625
1644885866218,144.42188,0.515625,-89.296875,6.8250003,-41.15625,46.78125,-2.3611555,-1.078994,0.67598915,-10.493188,-0.39264908,1.6944963,0.08694965,0.0027962367,0.043008782,13.85607952,100.53343689,-25.319793701171875
1644885866322,144.32812,0.515625,-89.09375,6.7312503,-42.09375,46.29375,-2.446909,-0.021077767,-0.92741895,-10.761338,0.65660983,0.32441434,-0.03874785,-0.07390054,0.014247492,13.85607952,100.53343689,-25.319793701171875
1644885866425,144.20312,0.484375,-89.09375,6.76875,-41.456253,45.318752,-2.2776585,0.39804682,0.5074362,-12.227188,0.24959552,1.775899,-0.0792267,-0.04833495,0.03448692,13.85607952,100.53343689,-25.319793701171875
1644885866528,143.90625,0.34375,-89.34375,7.65,-42.300003,46.256252,-0.64565086,-0.15306956,0.491281,-10.780492,0.32621,0.81761986,0.02516613,0.050731722,-0.023035664,13.85607952,100.53343689,-25.319793701171875
1644885866631,143.79688,0.28125,-89.515625,8.85,-43.537502,46.256252,0.46277714,0.32106438,1.3224111,-7.9487495,0.38845924,0.45848963,-0.03874785,-0.089879036,0.021704122,13.85607952,100.53343689,-25.319793701171875
1644885866734,143.51562,0.15625,-89.6875,10.125,-43.893753,46.95,0.11028099,-0.79556906,0.84407985,-9.179968,-0.38307226,0.91338795,0.026231363,-0.05898728,-0.020905199,13.85607952,100.53343689,-25.319793701171875
1644885866840,143.45312,0.125,-89.859375,10.743751,-44.081253,48.73125,0.56047916,0.9862479,1.1614721,-11.297639,-0.91937345,-0.5907693,-0.117575094,0.10399337,0.013182258,13.85607952,100.53343689,-25.319793701171875
1644885866943,143.3125,179.89062,-89.828125,8.90625,-43.3875,49.2,-0.21710587,-0.33941442,0.7587457,-9.227852,-0.11911154,2.5378537,-0.028095521,6.657706E-4,0.011051793,13.85607952,100.53343689,-25.319793701171875
1644885867045,143.17188,179.9375,-89.75,8.400001,-45.075,49.706253,-0.23544979,-0.7380015,0.33825535,-9.400833,-1.0965444,0.6787562,-0.06644391,0.008122402,0.03129122,13.85607952,100.53343689,-25.319793701171875
1644885867144,143.0,0.03125,-88.953125,7.6312504,-43.59375,48.787502,-1.2933521,-0.28760052,1.7754308,-10.723031,-1.7435774,-0.56203884,-0.050465416,-0.1207708,0.07603101,13.85607952,100.53343689,-25.319793701171875
1644885867246,143.46875,0.53125,-88.5625,7.18125,-44.568752,48.862503,-0.79575634,0.7848248,1.7733715,-10.598533,-0.04249708,0.5781997,-0.050465416,-0.011051793,0.03448692,13.85593623,100.5334273,-24.8916015625
1644885867349,143.65625,0.875,-86.828125,5.86875,-42.9375,47.98125,-0.27616692,0.1648106,-1.5535172,-8.160038,0.7092823,0.9900024,-0.04194355,-0.008921326,0.022769356,13.85593623,100.5334273,-24.8916015625
1644885867455,143.59375,0.890625,-87.140625,6.8250003,-42.5625,47.268753,-0.11708546,-0.2732482,0.53609633,-10.243592,-0.320823,0.48722005,0.0059919357,0.037948925,0.021704122,13.85593623,100.5334273,-24.8916015625
1644885867556,143.53125,0.875,-87.375,6.7312503,-43.3875,46.893753,-0.25282288,0.12792467,1.1575215,-11.063007,-0.11432313,0.89902276,-0.0035951615,0.04966649,-0.020905199,13.85593623,100.5334273,-24.8916015625
1644885867656,143.26562,0.734375,-87.640625,6.675,-42.99375,47.68125,0.016278267,-0.20718858,1.1104634,-10.4883995,-0.6464345,-0.3226187,-0.0057256273,-0.033421688,0.016377958,13.85593623,100.5334273,-24.8916015625
1644885867761,143.125,0.640625,-87.71875,7.70625,-44.04375,47.53125,0.27003288,-0.9666882,-0.08332661,-8.959702,-1.067814,-0.7727286,-0.0067908606,-0.033421688,-0.0059919357,13.85593623,100.5334273,-24.8916015625
1644885867865,142.98438,0.59375,-87.828125,7.1250005,-43.29375,48.093754,0.4098587,-0.86744404,-0.2848645,-8.432977,-0.7038953,0.026934769,-0.024899822,0.04220986,-0.009187635,13.85593623,100.5334273,-24.8916015625
1644885867969,142.89062,0.578125,-88.875,6.05625,-43.875,47.568752,0.3074522,-1.661447,0.63866395,-8.010999,-0.93373865,2.0153193,0.04220986,0.032622762,-0.030492295,13.85593623,100.5334273,-24.8916015625
1644885868074,143.17188,0.953125,-88.890625,8.868751,-45.09375,45.84375,1.3148985,-1.9364504,-1.2543769,-7.3645644,-1.7483658,0.22385786,-0.017443191,0.03901416,-0.007057169,13.85593623,100.5334273,-24.8916015625
1644885868179,142.75,0.59375,-89.03125,11.2875,-44.9625,46.40625,0.70865154,-1.0665772,0.109334074,-8.710705,-1.2785037,-0.28909984,-0.00998656,-0.044074018,-0.0038614697,13.85579872,100.53342735,-26.28643798828125
1644885868281,144.0,1.953125,-87.9375,11.231251,-44.568752,49.406254,-0.75933266,-0.44782037,-0.18082152,-8.495226,-1.6430209,1.0570401,-0.06324821,-0.07070484,0.05259588,13.85579872,100.53342735,-26.28643798828125
1644885868387,143.96875,1.96875,-87.96875,9.8625,-45.35625,49.443752,-1.5894194,-0.5522136,0.16981572,-10.454881,-0.21068975,1.4694413,-0.008921326,-0.011051793,0.0025299285,13.85579872,100.53342735,-26.28643798828125
1644885868485,144.03125,2.078125,-87.875,8.475,-45.54375,51.037502,-0.8302765,-1.3924793,-0.8743894,-9.53012,-0.24899697,2.1733365,0.004926703,0.10612384,-0.020905199,13.85579872,100.53342735,-26.28643798828125
1644885868587,143.85938,2.0625,-87.859375,5.34375,-44.79375,51.15,1.048049,-0.6094817,0.24653406,-9.664195,-0.36870706,-0.26036942,0.064579755,0.079493016,-0.05605789,13.85579872,100.53342735,-26.28643798828125
1644885868690,143.85938,2.109375,-87.859375,3.2625,-45.09375,49.312504,0.013763428,-0.74595094,0.5068867,-9.367314,0.02932897,2.3600843,0.004926703,0.10931954,-0.029427063,13.85579872,100.53342735,-26.28643798828125
1644885868796,143.76562,2.0625,-87.9375,5.08125,-45.075,47.79375,0.52729225,0.33146042,0.3319059,-9.601946,0.997185,1.5173253,-0.012117025,0.05925359,0.029160755,13.85579872,100.53342735,-26.28643798828125
1644885868905,143.73438,177.95312,-87.953125,4.5750003,-42.506252,48.075,1.0825539,-2.1313026,2.8463204,-7.7189064,-0.7278373,1.359308,0.13168943,-0.074965775,-0.007057169,13.85579872,100.53342735,-26.28643798828125
1644885869007,143.46875,1.921875,-88.078125,5.8500004,-43.7625,49.425003,1.1026459,1.046832,0.22051015,-11.082161,0.15382746,1.2054806,-0.08668334,0.108254306,-6.657706E-4,13.85579872,100.53342735,-26.28643798828125
1644885869109,143.29688,178.23438,-88.234375,6.15,-44.662502,50.025,0.9067936,-1.9742378,2.8212802,-6.8228765,0.09636662,5.177461,0.16045073,-0.067509145,0.013182258,13.85579872,100.53342735,-26.28643798828125
1644885869210,143.0625,178.375,-88.359375,5.5875,-43.631252,50.11875,0.88606644,-1.7322388,1.4060848,-8.830415,0.29747957,0.0796072,0.18814678,-0.0014646954,-0.08055825,13.8556626,100.53342389,-25.520751953125
1644885869314,142.84375,178.625,-88.625,5.25,-43.2,50.025,0.13270283,0.29033765,-2.284651,-8.777742,0.86729956,2.5139117,-0.107988,0.13595037,-0.013448567,13.8556626,100.53342389,-25.520751953125
1644885869413,142.71875,1.265625,-88.734375,4.5375004,-43.518753,49.893753,-1.3847389,-1.3061923,0.8321136,-9.5971575,-2.203264,1.9099745,-0.033421688,-0.025965055,0.00998656,13.8556626,100.53342389,-25.520751953125
1644885869521,142.51562,1.15625,-88.84375,4.96875,-43.987503,49.55625,1.5391941,-0.11251785,-1.3205501,-8.0924015,0.83856916,-0.46627077,0.04860126,0.062449288,-0.064579755,13.8556626,100.53342389,-25.520751953125
1644885869620,142.64062,178.78125,-88.78125,5.4375,-43.96875,49.818752,0.8232641,0.64760435,0.47580853,-9.227852,-0.4309563,1.7232267,-0.07709624,-0.016377958,0.03768262,13.8556626,100.53342389,-25.520751953125
1644885869723,143.07812,178.48438,-88.4375,6.4687505,-44.550003,49.65,-0.2571125,0.015672207,1.9524739,-9.463082,0.41240123,0.78888947,0.06884068,-0.14846686,0.062182978,13.8556626,100.53342389,-25.520751953125
1644885869833,141.96875,0.421875,-89.328125,5.2125,-43.725002,49.350002,0.58610344,0.04383812,-0.34418198,-10.737396,-1.3317747,-1.0510546,-0.0856181,0.05286219,0.03768262,13.8556626,100.53342389,-25.520751953125
1644885869936,142.03125,0.5,-89.28125,5.3250003,-43.350002,49.406254,0.2833624,-0.8436022,1.9929783,-9.980229,-0.81402856,1.8668787,0.054992653,0.020905199,3.9946238E-4,13.8556626,100.53342389,-25.520751953125
1644885870043,141.95312,0.390625,-89.203125,5.83125,-44.475002,49.425003,-0.3595276,-0.11760074,-0.88025105,-8.792108,0.52732295,-0.08319851,0.018774733,-0.04620448,0.023834588,13.8556626,100.53342389,-25.520751953125
1644885870141,141.8125,0.25,-88.34375,5.025,-43.5,49.0125,-0.7734566,-0.105108865,-0.37864858,-10.1143055,-0.15263036,0.8750807,-0.04513925,-0.0067908606,0.023834588,13.8556626,100.53342389,-25.520751953125
1644885870249,141.9375,0.296875,-87.390625,4.89375,-43.8375,48.61875,1.3215055,0.26707903,0.25111127,-8.883087,-0.46447513,-1.0223241,-0.027030287,-0.012117025,-0.0017310036,13.85553458,100.53341805,-24.64385986328125
1644885870352,141.84375,0.234375,-87.453125,5.775,-44.15625,49.162502,1.2433558,-0.8077159,-1.2780277,-7.73806,-0.36870706,1.5699978,-0.025965055,0.10612384,-0.008122402,13.85553458,100.53341805,-24.64385986328125
1644885870452,141.82812,0.234375,-87.609375,5.4187503,-43.0125,48.91875,-0.17244911,-0.44758612,0.55735624,-9.793482,0.12030864,2.4947581,-0.011051793,0.03901416,0.0067908606,13.85553458,100.53341805,-24.64385986328125
1644885870557,141.82812,0.28125,-87.765625,5.53125,-43.5,48.99375,3.1474938,-1.3352453,1.9466976,-8.058883,-2.5821466,1.210269,-0.043008782,0.032622762,-0.020905199,13.85553458,100.53341805,-24.64385986328125
1644885870661,141.75,0.296875,-87.734375,5.49375,-44.831253,49.968754,-0.36881638,-0.10222705,0.27215615,-10.852318,0.57520694,-0.8110358,0.040079392,0.012383334,-0.072036386,13.85553458,100.53341805,-24.64385986328125
1644885870768,141.625,0.234375,-87.640625,5.5875,-44.4,49.425003,-0.7223177,0.77368796,-2.230937,-9.803059,0.9876082,-1.2090719,-0.05366111,0.06777545,0.0035951615,13.85553458,100.53341805,-24.64385986328125
1644885870871,141.39062,0.171875,-87.5,5.0437503,-43.350002,48.80625,-1.8889141,-1.2235266,0.38571507,-12.51928,-2.3517046,0.046088383,-0.018508423,-0.014247492,0.04513925,13.85553458,100.53341805,-24.64385986328125
1644885870974,142.0,0.8125,-86.3125,5.64375,-44.53125,49.4625,-0.56583977,0.050013095,2.2526505,-10.378265,-0.60812724,1.234211,-0.03448692,-0.10905323,0.028095521,13.85553458,100.53341805,-24.64385986328125
1644885871075,142.0,0.96875,-86.296875,6.1125,-44.5125,49.031254,-1.1117611,0.32469958,-0.4008727,-9.199121,-0.16280572,-0.38486794,-0.06005251,-0.13994499,0.029160755,13.85553458,100.53341805,-24.64385986328125
1644885871183,142.70312,1.828125,-86.5,5.175,-43.912502,49.537502,0.677454,0.028746463,0.5381496,-9.242816,-0.91937345,0.046088383,-0.07283531,-0.018508423,0.028095521,13.85542282,100.53341616,-24.5450439453125
1644885871285,142.67188,1.921875,-85.90625,4.70625,-43.36875,49.443752,1.7036238,-0.19397491,1.6611637,-9.391256,-1.5999253,-0.11192893,-0.054726347,0.0059919357,-0.011318101,13.85542282,100.53341616,-24.5450439453125
1644885871386,142.34375,1.640625,-85.75,5.08125,-43.03125,49.312504,-0.21867752,-0.6032078,-1.0558281,-8.437765,-0.004189853,1.282095,-0.05898728,-0.015312725,0.0057256273,13.85542282,100.53341616,-24.5450439453125
1644885871490,142.9375,2.53125,-85.59375,4.70625,-43.59375,49.8375,0.6647091,-0.4300835,1.6687508,-9.539697,-0.8523358,0.93732995,-0.012117025,-0.014247492,0.0046603945,13.85542282,100.53341616,-24.5450439453125
1644885871592,142.85938,2.625,-84.953125,4.3875003,-44.0625,49.2,-0.5889158,-0.8479107,0.33749506,-10.205285,-1.1204864,2.7868507,-0.05259588,0.034753226,0.016377958,13.85542282,100.53341616,-24.5450439453125
1644885871696,142.73438,2.703125,-84.65625,4.33125,-44.006252,49.2,-0.27878094,0.97484,0.5997547,-10.986393,1.1121067,-1.1755531,-3.9946238E-4,-0.06324821,-0.0145138,13.85542282,100.53341616,-24.5450439453125
1644885871799,142.51562,2.703125,-84.359375,5.3812504,-43.275,49.350002,-0.064702034,0.7600143,-1.9879738,-10.526707,-0.023343466,-0.3561375,-0.16124965,0.04540556,0.0057256273,13.85542282,100.53341616,-24.5450439453125
1644885871907,141.34375,1.640625,-85.109375,5.5687504,-44.081253,48.375004,-2.901249,-0.06138049,-0.59299743,-10.291476,1.5047557,3.1603463,-0.023834588,-0.06644391,-0.007057169,13.85542282,100.53341616,-24.5450439453125
1644885872007,142.375,2.953125,-84.671875,4.9125004,-44.381252,48.862503,-0.14335918,-0.5551126,0.47668675,-9.783905,0.40282443,1.8764555,0.008122402,0.029427063,-0.037948925,13.85542282,100.53341616,-24.5450439453125
1644885872113,142.6875,3.53125,-84.90625,4.93125,-45.16875,48.075,-0.71805286,0.37592933,1.8762275,-10.703877,0.5943606,-0.6290765,-0.0046603945,-0.08348764,0.0046603945,13.85542282,100.53341616,-24.5450439453125
1644885872222,141.15625,2.03125,-85.875,4.89375,-45.225002,48.675003,1.3482819,0.8182452,-0.69157964,-8.480861,-0.30166942,3.0550013,-0.16231488,0.07523208,0.027030287,13.85531976,100.53342144,-24.624908447265625
1644885872320,141.82812,3.0625,-84.84375,4.9875,-45.525,48.581253,-1.7375107,-0.45934713,1.57314,-9.913192,-0.095169514,1.1192893,0.029427063,-0.1825543,0.04620448,13.85531976,100.53342144,-24.624908447265625
1644885872419,141.42188,2.8125,-84.90625,4.6875,-45.693752,48.468754,0.005604744,0.3054422,-0.8771273,-10.018537,0.56563014,-2.0811598,-0.039813083,-0.027030287,-0.013448567,13.85531976,100.53342144,-24.624908447265625
1644885872526,141.0,2.765625,-85.0,5.4187503,-45.600002,48.956253,-0.06772804,-0.7300892,1.8176104,-11.086949,-1.7244238,0.6691794,-0.044074018,0.0027962367,0.0025299285,13.85531976,100.53342144,-24.624908447265625
1644885872634,140.5625,2.609375,-85.96875,4.89375,-46.350002,49.237503,0.8165121,-1.1680014,-0.6468823,-9.1751795,-1.5280992,-0.025737667,-0.10053137,0.011318101,-0.013448567,13.85531976,100.53342144,-24.624908447265625
1644885872734,140.26562,2.484375,-86.375,5.2312503,-46.612503,48.54375,0.38146496,-0.03291768,-0.42130303,-9.285912,-0.037708677,-0.08319851,-0.032356452,-0.012117025,-0.019839965,13.85531976,100.53342144,-24.624908447265625
1644885872836,140.15625,2.6875,-86.140625,5.08125,-45.9375,49.331253,-0.46971226,-0.33426625,-1.5201598,-9.985018,0.15382746,-0.18854338,-0.054726347,0.050731722,-0.020905199,13.85531976,100.53342144,-24.624908447265625
1644885872937,140.1875,3.03125,-86.234375,4.5,-45.881252,48.487503,0.7692871,0.20812991,1.9233996,-10.1382475,0.32142156,1.1049241,-0.015312725,-0.04620448,-0.018774733,13.85531976,100.53342144,-24.624908447265625
1644885873045,139.98438,3.171875,-86.5625,5.53125,-46.612503,48.6375,0.5769081,0.06697318,-2.0100439,-9.2907,-1.7483658,0.22385786,-0.18894571,0.069905914,0.03129122,13.85531976,100.53342144,-24.624908447265625
1644885873146,139.59375,3.15625,-86.75,6.39375,-47.23125,49.537502,-1.9084787,-2.1889973,-0.2005111,-10.608109,-1.9446903,3.567959,-0.015312725,0.011318101,-0.03155753,13.85531976,100.53342144,-24.624908447265625
1644885873246,139.125,2.859375,-86.96875,5.64375,-46.612503,49.55625,0.048110962,-1.2423604,0.7992007,-9.257181,-1.3652935,-1.055843,0.008122402,-0.09413997,-0.010252868,13.85522559,100.53342434,-24.27398681640625
1644885873347,139.51562,3.65625,-85.828125,5.4375,-47.1375,49.125004,1.5703259,-0.10191065,-0.2481781,-8.318055,-0.9768343,-1.151611,-0.061117746,-0.03129122,-0.0027962367,13.85522559,100.53342434,-24.27398681640625
1644885873454,138.45312,2.84375,-87.0,6.1875005,-46.55625,49.162502,1.8886776,-0.0013896823,1.7750313,-8.020576,-0.7517793,1.3449428,-0.036617383,-0.0046603945,-0.0059919357,13.85522559,100.53342434,-24.27398681640625
1644885873565,138.8125,3.484375,-85.984375,5.34375,-47.11875,49.443752,-0.5953922,0.3519318,-0.0052787364,-11.733982,0.52253455,-0.480636,0.013448567,0.07629731,-0.020905199,13.85522559,100.53342434,-24.27398681640625
1644885873656,137.98438,2.875,-86.109375,5.3812504,-47.081253,49.350002,1.0038519,-0.1704922,-0.5867889,-8.701127,-0.04249708,0.51116204,0.019839965,0.02197043,-0.013448567,13.85522559,100.53342434,-24.27398681640625
1644885873758,137.84375,3.046875,-86.28125,5.9812503,-47.006252,48.750004,0.038075447,-0.5481107,1.0858824,-9.702502,-0.38307226,1.9482816,0.04860126,-0.0025299285,-0.015579033,13.85522559,100.53342434,-24.27398681640625
1644885873860,137.32812,2.734375,-86.515625,5.55,-46.74375,48.768753,1.3984718,0.34592384,-0.23127855,-8.643666,0.09636662,-0.08798691,0.015579033,-0.0014646954,-0.03155753,13.85522559,100.53342434,-24.27398681640625
1644885873962,137.1875,2.71875,-86.515625,5.49375,-46.537502,48.80625,0.43101025,0.752259,-1.7816195,-8.54311,1.0642227,0.23822308,-0.0025299285,0.024100898,-0.023035664,13.85522559,100.53342434,-24.27398681640625
1644885874065,135.54688,1.046875,-87.671875,5.30625,-47.5125,48.9,0.7174816,-0.8474252,1.8613963,-9.850943,-0.37828386,1.929128,0.13914606,0.012383334,-0.044340324,13.85522559,100.53342434,-24.27398681640625
1644885874171,135.5,1.015625,-87.578125,5.6062503,-47.15625,48.881252,0.778944,0.4374917,-1.7884752,-8.830415,0.53689975,-0.020949265,-0.018508423,0.06884068,-0.030492295,13.85522559,100.53342434,-24.27398681640625
1644885874272,135.0625,0.46875,-87.671875,5.4750004,-47.04375,48.9,0.19038105,-0.1364927,1.6130085,-9.855731,-0.4309563,1.4024036,0.06671022,0.0145138,3.9946238E-4,13.85513434,100.53342858,-24.1605224609375
1644885874375,135.45312,0.84375,-87.78125,5.025,-46.706253,48.581253,0.76289845,0.4913482,-1.7237548,-8.087613,0.87687635,-0.05925649,6.657706E-4,0.044340324,-0.016644266,13.85513434,100.53342858,-24.1605224609375
1644885874476,134.71875,-0.046875,-88.078125,5.5875,-46.95,49.537502,-0.14996529,0.7976996,-0.84011567,-11.283274,0.11552023,-0.06404489,-0.017443191,0.09866721,-0.02197043,13.85513434,100.53342858,-24.1605224609375
1644885874580,133.6875,-1.171875,-87.859375,6.24375,-46.3875,49.95,0.03650856,-0.51826274,-0.15062183,-10.1861315,-0.17238252,-0.3513491,0.107189074,0.012383334,-0.040079392,13.85513434,100.53342858,-24.1605224609375
1644885874686,134.98438,0.03125,-88.1875,5.775,-46.4625,48.73125,0.22802544,-0.053026274,0.02011472,-10.023325,-0.0712275,0.961272,0.029427063,0.03155753,-0.047536023,13.85513434,100.53342858,-24.1605224609375
1644885874788,134.01562,-1.109375,-87.1875,7.1250005,-46.78125,49.068752,0.8455982,0.4204201,-0.12796515,-9.621099,0.7092823,-0.3705027,0.05392742,0.05712312,-0.02516613,13.85513434,100.53342858,-24.1605224609375
1644885874892,134.89062,-0.28125,-88.28125,5.7562504,-45.581253,48.581253,-0.20035267,0.15929097,0.048113167,-9.913192,-0.18195933,1.2246342,0.011318101,-3.9946238E-4,-0.010252868,13.85513434,100.53342858,-24.1605224609375
1644885874992,134.71875,-0.640625,-87.328125,6.1875005,-45.487503,49.66875,0.16763306,-0.8735169,0.5537567,-10.004171,-0.320823,0.7745243,0.10505861,0.07310162,-0.018774733,13.85513434,100.53342858,-24.1605224609375
1644885875094,135.03125,-0.390625,-87.0625,5.9625,-46.03125,49.0125,0.41497707,0.7453113,1.9738468,-9.568427,0.3597288,1.2725182,0.040079392,-0.1015966,-0.0059919357,13.85513434,100.53342858,-24.1605224609375
1644885875197,134.625,-0.96875,-87.65625,6.61875,-45.9375,49.425003,-0.6078348,0.96002364,-0.8056574,-8.801684,0.95827925,0.60693014,0.03155753,-0.04833495,0.011051793,13.85505311,100.53343475,-24.459014892578125
1644885875301,134.92188,-0.828125,-87.6875,6.8812504,-45.91875,49.48125,-0.2087698,0.3321035,-1.8908982,-8.854357,0.599149,0.78888947,-0.03874785,0.0059919357,0.0057256273,13.85505311,100.53343475,-24.459014892578125
1644885875406,134.92188,-0.921875,-87.921875,6.43125,-44.5875,49.575,0.6515055,-0.075368464,0.0046515167,-9.827001,-0.94810385,0.50637364,0.012383334,0.04860126,0.008921326,13.85505311,100.53343475,-24.459014892578125
1644885875507,134.1875,-1.84375,-87.78125,6.8812504,-45.84375,49.162502,0.14767075,0.7471482,0.06118056,-10.373477,0.64703304,0.415394,0.02197043,-0.0035951615,-0.020905199,13.85505311,100.53343475,-24.459014892578125
1644885875611,134.875,-1.28125,-88.015625,6.0375004,-44.98125,49.818752,0.6419544,-0.08074424,0.81496155,-9.616311,-1.1971009,0.17058687,-0.013182258,-0.04513925,0.044074018,13.85505311,100.53343475,-24.459014892578125
1644885875717,136.34375,0.109375,-87.921875,5.7562504,-45.506252,49.406254,-1.1051054,0.006589696,-0.27232748,-9.141661,1.1935096,0.78888947,0.06564499,-0.062182978,0.02063889,13.85505311,100.53343475,-24.459014892578125
1644885875820,136.23438,-0.15625,-87.796875,4.8187504,-45.318752,49.66875,0.7873821,0.9299051,0.010033339,-10.052056,0.06284779,-0.88765025,-0.012117025,-0.0046603945,0.022769356,13.85505311,100.53343475,-24.459014892578125
1644885875920,136.35938,-0.125,-87.78125,5.5687504,-45.35625,49.350002,0.63771343,0.13363624,0.6485729,-10.248381,-0.008978256,0.065242,0.019839965,0.033687994,0.03555215,13.85505311,100.53343475,-24.459014892578125
1644885876022,136.34375,-0.28125,-88.515625,6.0375004,-45.862503,48.975002,-0.11544132,0.07395929,1.1026758,-10.842741,-0.16280572,0.25258827,0.040079392,-0.0014646954,0.036617383,13.85505311,100.53343475,-24.459014892578125
1644885876125,136.64062,-0.046875,-88.5,6.24375,-46.425003,50.268753,-0.33401394,0.3664784,-1.2325455,-10.21965,0.66618663,-1.0893618,0.044340324,0.018774733,-0.012383334,13.85505311,100.53343475,-24.459014892578125
1644885876231,137.01562,0.265625,-88.84375,5.3625,-45.825,49.256252,0.85346603,0.49582815,0.5800852,-9.793482,-0.45968673,-0.6386533,-0.04833495,-0.008921326,0.05898728,13.85497374,100.5334368,-24.134246826171875
1644885876330,136.32812,-0.53125,-89.21875,5.64375,-46.068752,49.18125,0.57103443,-0.40544403,-1.5568554,-8.801684,0.32142156,0.93732995,-0.0046603945,0.114645705,0.014247492,13.85497374,100.5334368,-24.134246826171875
1644885876432,135.4375,-1.515625,-88.40625,5.2312503,-46.275,49.687504,0.28838158,-0.38337317,0.7261815,-10.5123415,-0.8762778,0.11791443,0.027296597,0.04860126,-0.020905199,13.85497374,100.5334368,-24.134246826171875
1644885876535,136.32812,-0.671875,-89.125,6.0375004,-45.956253,49.8375,-0.23508453,-0.30815053,0.007825822,-9.050681,0.57520694,1.1575965,0.04327509,-0.027030287,-0.0177095,13.85497374,100.5334368,-24.134246826171875
1644885876644,136.0625,-1.015625,-88.984375,6.4875,-46.725002,49.66875,0.628644,1.3272439,1.4171586,-11.11568,0.14903906,-1.5586253,0.034753226,-0.04833495,-0.012383334,13.85497374,100.5334368,-24.134246826171875
1644885876743,136.15625,-1.078125,-88.65625,6.20625,-45.956253,49.631252,-0.13823223,0.14343052,0.88435555,-11.187506,0.8194155,1.6178818,0.047536023,0.08801488,-0.06671022,13.85497374,100.5334368,-24.134246826171875
1644885876844,135.09375,-2.203125,-87.78125,6.2625003,-46.0125,49.162502,-0.47762585,-0.09322789,0.47537145,-10.933721,0.11552023,-0.12150574,0.047536023,0.02516613,0.028095521,13.85497374,100.5334368,-24.134246826171875
1644885876943,134.79688,-2.734375,-87.203125,6.3,-45.84375,49.875004,0.29733086,0.15915284,0.100486964,-9.165603,1.0977415,0.8511387,0.077362545,-0.011051793,0.007856093,13.85497374,100.5334368,-24.134246826171875
1644885877045,135.0,-2.671875,-87.0,5.55,-45.412502,50.081253,-0.17222977,0.34390154,-1.2325312,-9.424775,1.0785879,0.8655039,0.010252868,0.029427063,-0.0038614697,13.85497374,100.5334368,-24.134246826171875
1644885877150,135.17188,-2.71875,-87.046875,5.7000003,-46.425003,48.862503,-0.50812435,-0.2948992,2.6008348,-12.064383,-1.1587936,-0.20290859,0.05712312,-0.025965055,0.012117025,13.85497374,100.5334368,-24.134246826171875
1644885877257,135.51562,-2.53125,-86.71875,6.1125,-45.2625,49.912502,-0.77539635,-0.367403,-2.958229,-8.500014,0.9828198,1.4598645,-0.03448692,0.047536023,0.032356452,13.85490047,100.53343831,-23.573455810546875
1644885877357,135.65625,-2.515625,-86.765625,6.01875,-44.775,48.61875,-0.5194378,0.4064199,1.8817441,-10.761338,0.4842273,1.3736732,0.036883693,-0.050465416,-0.0059919357,13.85490047,100.53343831,-23.573455810546875
1644885877457,136.48438,-1.84375,-86.90625,5.5125003,-44.90625,49.443752,0.56111336,0.43006077,0.53218794,-9.946711,0.40761283,-0.25079262,0.047536023,0.012383334,0.013182258,13.85490047,100.53343831,-23.573455810546875
1644885877559,137.09375,-1.34375,-86.65625,5.2875004,-43.612503,48.675003,-0.08129978,0.06726979,-0.7949014,-9.419987,0.599149,1.7184383,-0.04087832,0.05925359,0.019573657,13.85490047,100.53343831,-23.573455810546875
1644885877669,137.10938,-1.46875,-86.625,5.5125003,-44.475002,48.375004,-0.5969906,-0.33540756,0.57775724,-11.072584,0.11552023,0.04129998,0.047536023,0.010252868,0.007856093,13.85490047,100.53343831,-23.573455810546875
1644885877765,137.53125,-1.046875,-86.53125,5.2875004,-43.443752,48.300003,0.32291126,-0.088358074,-0.53454673,-9.855731,0.8194155,-0.825401,0.050731722,0.04647079,-0.0027962367,13.85490047,100.53343831,-23.573455810546875
1644885877870,137.82812,-0.8125,-86.65625,4.8562503,-44.737503,49.218754,0.1896429,0.69067776,-0.89989483,-9.874885,0.40282443,-0.5093664,-0.044074018,0.012383334,0.015312725,13.85490047,100.53343831,-23.573455810546875
1644885877971,137.23438,-1.53125,-85.796875,5.3812504,-44.550003,49.48125,-1.4094496,-0.69175065,0.084367454,-9.5971575,0.4890157,1.5987282,0.040079392,-0.03129122,0.036617383,13.85490047,100.53343831,-23.573455810546875
1644885878073,138.20312,-0.578125,-87.109375,4.3500004,-44.7,49.55625,0.20840263,-0.37799144,-1.5640423,-8.198345,0.47465047,0.664391,-0.033421688,-0.012117025,0.013182258,13.85490047,100.53343831,-23.573455810546875
